epoch,accuracy,loss,val_accuracy,val_loss
91,1.0,0.15249747037887573,0.8100000023841858,1.1843234300613403
92,0.9999600052833557,0.14747823774814606,0.8062999844551086,1.233981966972351
93,0.9999600052833557,0.14215005934238434,0.8075000047683716,1.2042406797409058
94,0.9998599886894226,0.13653673231601715,0.8051999807357788,1.2632472515106201
95,1.0,0.13096201419830322,0.8061000108718872,1.246152400970459
96,1.0,0.12529955804347992,0.8109999895095825,1.198607325553894
97,0.9998400211334229,0.12065587937831879,0.7979999780654907,1.3415875434875488
98,0.9996399879455566,0.11720101535320282,0.7955999970436096,1.383272409439087
99,0.9998400211334229,0.1137542799115181,0.7997999787330627,1.325009822845459
100,0.9998599886894226,0.11093611270189285,0.8041999936103821,1.3003859519958496
101,0.9999399781227112,0.1077503189444542,0.8087999820709229,1.3103917837142944
102,0.9996399879455566,0.10572240501642227,0.7843999862670898,1.5805519819259644
103,0.9996799826622009,0.10394630581140518,0.8033999800682068,1.2844932079315186
104,0.9999799728393555,0.10069034993648529,0.8101999759674072,1.2897133827209473
105,0.9998400211334229,0.0988617092370987,0.8047999739646912,1.3465018272399902
106,1.0,0.09614048898220062,0.8062000274658203,1.3410018682479858
107,0.9999600052833557,0.09368865191936493,0.8033000230789185,1.3617641925811768
108,0.9997000098228455,0.09224594384431839,0.7962999939918518,1.377975583076477
109,0.9994400143623352,0.09164919704198837,0.8072999715805054,1.3056002855300903
110,0.9997599720954895,0.08915139734745026,0.8048999905586243,1.3388676643371582
111,0.9998599886894226,0.08754803985357285,0.7853999733924866,1.6596156358718872
112,0.9998400211334229,0.08611897379159927,0.7883999943733215,1.573189377784729
113,1.0,0.08420799672603607,0.8072999715805054,1.332754135131836
114,1.0,0.08237910270690918,0.8070999979972839,1.366847038269043
115,0.9999600052833557,0.08067894726991653,0.7771999835968018,1.6530165672302246
116,0.999239981174469,0.08132342249155045,0.79830002784729,1.3803627490997314
117,0.9995200037956238,0.07976029068231583,0.7892000079154968,1.6290532350540161
118,0.9995800256729126,0.07851394265890121,0.7986999750137329,1.4055273532867432
119,0.9999200105667114,0.07668486982584,0.8079000115394592,1.3544719219207764
120,0.9999600052833557,0.07534538209438324,0.8105999827384949,1.3443797826766968
121,0.9999600052833557,0.07450072467327118,0.8084999918937683,1.3634673357009888
122,1.0,0.07424752414226532,0.8095999956130981,1.361953616142273
123,1.0,0.07402759045362473,0.8097000122070312,1.3565481901168823
124,0.9999799728393555,0.07385703176259995,0.8104000091552734,1.3677462339401245
125,1.0,0.07356537878513336,0.8111000061035156,1.3643187284469604
126,1.0,0.07328265905380249,0.8126000165939331,1.3565471172332764
127,0.9999799728393555,0.07296472042798996,0.8115000128746033,1.3685153722763062
128,1.0,0.07260041683912277,0.8111000061035156,1.363093376159668
129,1.0,0.07218374311923981,0.8116999864578247,1.3626067638397217
130,0.9999799728393555,0.07177571952342987,0.8126999735832214,1.361799716949463
131,1.0,0.07128039747476578,0.8112999796867371,1.3923500776290894
132,1.0,0.07079897820949554,0.8129000067710876,1.3587524890899658
133,1.0,0.07027938216924667,0.8125,1.3717631101608276
134,1.0,0.06972264498472214,0.8115000128746033,1.3692855834960938
135,1.0,0.06912285089492798,0.8119999766349792,1.3622039556503296
136,1.0,0.06844405084848404,0.8118000030517578,1.373573899269104
137,1.0,0.06771741062402725,0.8111000061035156,1.372970461845398
138,1.0,0.06697169691324234,0.8126000165939331,1.3658287525177002
139,1.0,0.06618615239858627,0.8122000098228455,1.3783557415008545
140,1.0,0.06533648073673248,0.8130999803543091,1.3666304349899292
141,1.0,0.06443146616220474,0.8108000159263611,1.3891934156417847
142,1.0,0.06345865875482559,0.8126999735832214,1.372097134590149
143,1.0,0.06250344961881638,0.8127999901771545,1.365519404411316
144,1.0,0.0615740567445755,0.8129000067710876,1.376297116279602
145,1.0,0.06072752922773361,0.8087999820709229,1.3754065036773682
146,1.0,0.06001880764961243,0.8126999735832214,1.3804376125335693
147,1.0,0.05939692258834839,0.8122000098228455,1.3821251392364502
148,1.0,0.05880524590611458,0.8112999796867371,1.3954344987869263
149,1.0,0.05817471072077751,0.8108999729156494,1.3930559158325195
150,1.0,0.057512637227773666,0.8119000196456909,1.3789762258529663
151,1.0,0.05681678280234337,0.8129000067710876,1.3755055665969849
152,1.0,0.05608270689845085,0.8112999796867371,1.3891706466674805
153,1.0,0.05532846227288246,0.8115000128746033,1.3778281211853027
154,1.0,0.05453885719180107,0.8113999962806702,1.3835164308547974
155,1.0,0.05380110815167427,0.8123999834060669,1.385777235031128
156,1.0,0.0530657097697258,0.8131999969482422,1.3904765844345093
157,1.0,0.05230337753891945,0.8134999871253967,1.3723849058151245
158,1.0,0.05154796317219734,0.8116999864578247,1.4027130603790283
159,0.9999799728393555,0.050898294895887375,0.8068000078201294,1.4482754468917847
160,0.9999799728393555,0.05044009909033775,0.8119000196456909,1.393165946006775
161,0.9999799728393555,0.05022687837481499,0.8122000098228455,1.4176605939865112
162,1.0,0.05017852038145065,0.8122000098228455,1.4161391258239746
163,1.0,0.05012679100036621,0.8123999834060669,1.4171479940414429
164,1.0,0.0500962994992733,0.8123000264167786,1.4169751405715942
165,1.0,0.050044793635606766,0.8119000196456909,1.4129741191864014
166,1.0,0.04998962581157684,0.8123999834060669,1.4117144346237183
167,1.0,0.04995361715555191,0.8122000098228455,1.4131276607513428
168,1.0,0.049888819456100464,0.8120999932289124,1.416191577911377
169,1.0,0.04982267692685127,0.8118000030517578,1.4151502847671509
170,1.0,0.04978572577238083,0.8120999932289124,1.416622281074524
171,1.0,0.04974955692887306,0.8109999895095825,1.4214280843734741
172,1.0,0.04968145489692688,0.8116000294685364,1.418895959854126
173,1.0,0.049611255526542664,0.8118000030517578,1.4099748134613037
174,1.0,0.04956450313329697,0.8119000196456909,1.4140270948410034
175,0.9999799728393555,0.04952254891395569,0.8115000128746033,1.4136245250701904
176,1.0,0.049455851316452026,0.8118000030517578,1.418406367301941
177,1.0,0.04940680041909218,0.8112000226974487,1.418410062789917
178,1.0,0.04935235530138016,0.8108999729156494,1.4173057079315186
179,1.0,0.04929310455918312,0.8116999864578247,1.4145233631134033
180,1.0,0.04924703761935234,0.8105000257492065,1.4207680225372314
181,1.0,0.04919705167412758,0.8101999759674072,1.4211311340332031
182,1.0,0.0491594597697258,0.8104000091552734,1.4169384241104126
183,1.0,0.0491241030395031,0.8109999895095825,1.4163401126861572
184,1.0,0.049103744328022,0.8112999796867371,1.4114949703216553
185,1.0,0.04908057674765587,0.8105999827384949,1.4226635694503784
186,1.0,0.04903505742549896,0.8112000226974487,1.4183158874511719
187,1.0,0.04900181666016579,0.810699999332428,1.4163920879364014
188,1.0,0.04897266998887062,0.8112000226974487,1.418309211730957
189,1.0,0.04893912747502327,0.8118000030517578,1.413202166557312
190,1.0,0.04893198609352112,0.8130000233650208,1.4114519357681274
191,1.0,0.04887614771723747,0.8123999834060669,1.4129681587219238
192,1.0,0.04884984344244003,0.8119000196456909,1.41452157497406
193,1.0,0.048819974064826965,0.8119000196456909,1.4144014120101929
194,1.0,0.048798833042383194,0.8119999766349792,1.4160268306732178
195,1.0,0.0487566813826561,0.8118000030517578,1.4125425815582275
196,1.0,0.04873117059469223,0.8115000128746033,1.4158029556274414
197,0.9999799728393555,0.04872157797217369,0.8111000061035156,1.418274164199829
198,1.0,0.04868030175566673,0.8112999796867371,1.4218307733535767
199,1.0,0.04864399507641792,0.8111000061035156,1.4208308458328247
