epoch,accuracy,loss,val_accuracy,val_loss
62,0.9758599996566772,0.29639533162117004,0.6818000078201294,2.0671489238739014
63,0.9709399938583374,0.308420866727829,0.6967999935150146,1.975196123123169
64,0.9728800058364868,0.30238044261932373,0.7059000134468079,2.000307321548462
65,0.9742799997329712,0.3010769188404083,0.7242000102996826,1.799416184425354
66,0.9745000004768372,0.29822760820388794,0.7174000144004822,1.7927882671356201
67,0.9713000059127808,0.3110712766647339,0.6682999730110168,2.289544105529785
68,0.9769399762153625,0.29396292567253113,0.6908000111579895,2.201385498046875
69,0.9760800004005432,0.29327496886253357,0.7110000252723694,1.8492547273635864
70,0.9701799750328064,0.3123526871204376,0.7088000178337097,1.9554640054702759
71,0.9724000096321106,0.3082442879676819,0.6480000019073486,2.769192695617676
72,0.9785400032997131,0.29030999541282654,0.7412999868392944,1.705884337425232
73,0.9777200222015381,0.2910977602005005,0.7074999809265137,1.9292628765106201
74,0.9747200012207031,0.299140989780426,0.71670001745224,1.820450782775879
75,0.9714800119400024,0.3095475435256958,0.6772000193595886,2.231623649597168
76,0.9750999808311462,0.2970825433731079,0.7268999814987183,1.7839330434799194
77,0.9766200184822083,0.29557010531425476,0.7228999733924866,1.7393302917480469
78,0.972599983215332,0.30681928992271423,0.7289999723434448,1.7292523384094238
79,0.9788399934768677,0.28930699825286865,0.7294999957084656,1.8359986543655396
80,0.9754400253295898,0.29828986525535583,0.7113999724388123,1.7773689031600952
81,0.9914000034332275,0.2558830678462982,0.7781999707221985,1.3960838317871094
82,0.9988399744033813,0.2370314598083496,0.7807000279426575,1.3867993354797363
83,0.9994800090789795,0.23318366706371307,0.779699981212616,1.3928003311157227
84,0.9997599720954895,0.23063895106315613,0.7817000150680542,1.4002368450164795
85,0.9998800158500671,0.228006973862648,0.7828999757766724,1.4076632261276245
86,0.9999399781227112,0.2261471450328827,0.7833999991416931,1.4243158102035522
87,0.9999600052833557,0.22387659549713135,0.7839999794960022,1.4268401861190796
88,0.9999200105667114,0.2215675264596939,0.7824000120162964,1.4411592483520508
89,0.9999600052833557,0.21885530650615692,0.7827000021934509,1.449036717414856
90,0.9998999834060669,0.21611422300338745,0.7828999757766724,1.4707940816879272
91,1.0,0.21268834173679352,0.7804999947547913,1.4669511318206787
92,0.9999799728393555,0.20889008045196533,0.7831000089645386,1.4729549884796143
93,0.9999399781227112,0.2049477994441986,0.7824000120162964,1.4748687744140625
94,0.9999600052833557,0.20048929750919342,0.7821999788284302,1.493848204612732
95,1.0,0.1957421898841858,0.7799000144004822,1.5047311782836914
96,1.0,0.1907220482826233,0.7835000157356262,1.5031949281692505
97,1.0,0.18550126254558563,0.7797999978065491,1.5315372943878174
98,0.9999399781227112,0.1801966279745102,0.7687000036239624,1.626329779624939
99,0.9999600052833557,0.1757684201002121,0.7803000211715698,1.5552655458450317
100,0.9998999834060669,0.17150519788265228,0.7778000235557556,1.5850375890731812
101,0.9999600052833557,0.16787423193454742,0.7731000185012817,1.5926964282989502
102,0.9998800158500671,0.16489455103874207,0.7728999853134155,1.628010630607605
103,0.9998599886894226,0.1619333177804947,0.7807999849319458,1.6306798458099365
104,0.9998999834060669,0.15945762395858765,0.7738000154495239,1.6525205373764038
105,0.9998599886894226,0.15698856115341187,0.7753999829292297,1.6414939165115356
106,1.0,0.1543428599834442,0.7781000137329102,1.6408942937850952
107,0.9999600052833557,0.15171100199222565,0.7802000045776367,1.626990795135498
108,0.9995200037956238,0.1515306532382965,0.7817000150680542,1.6301627159118652
109,0.9999200105667114,0.14847491681575775,0.7782999873161316,1.6273248195648193
110,0.9998000264167786,0.1471732258796692,0.776199996471405,1.6605017185211182
111,0.9998999834060669,0.1451675146818161,0.7633000016212463,1.8729811906814575
112,0.9998599886894226,0.14384856820106506,0.7612000107765198,1.901086688041687
113,0.9996799826622009,0.14296789467334747,0.7756999731063843,1.6540206670761108
114,0.9997400045394897,0.14129479229450226,0.7767000198364258,1.6776838302612305
115,0.9998199939727783,0.14022482931613922,0.7838000059127808,1.6506597995758057
116,0.9998599886894226,0.13855978846549988,0.7773000001907349,1.7164897918701172
117,1.0,0.13669034838676453,0.7824000120162964,1.6563302278518677
118,0.9998199939727783,0.13572296500205994,0.7549999952316284,1.9173791408538818
119,0.9993199706077576,0.1365695595741272,0.7666000127792358,1.7921531200408936
120,0.9997400045394897,0.1344621181488037,0.76910001039505,1.7727810144424438
121,0.9998999834060669,0.13332083821296692,0.781499981880188,1.660892128944397
122,0.9999399781227112,0.13287925720214844,0.7832000255584717,1.6624314785003662
123,0.9999200105667114,0.13270284235477448,0.7842000126838684,1.653676986694336
124,0.9999399781227112,0.13245341181755066,0.784500002861023,1.6535377502441406
125,0.9999600052833557,0.1322917491197586,0.7839999794960022,1.6504228115081787
126,1.0,0.13201352953910828,0.7856000065803528,1.6491491794586182
127,0.9999600052833557,0.1319054216146469,0.7847999930381775,1.64967679977417
128,1.0,0.1315852403640747,0.7853999733924866,1.6490849256515503
129,1.0,0.1313103586435318,0.784600019454956,1.6514830589294434
130,1.0,0.1310345083475113,0.7850000262260437,1.6527962684631348
131,1.0,0.13072288036346436,0.786300003528595,1.6560876369476318
132,0.9999799728393555,0.1303688883781433,0.7860000133514404,1.6522982120513916
133,1.0,0.1299630105495453,0.7861999869346619,1.6534901857376099
134,1.0,0.12958009541034698,0.7850000262260437,1.6534138917922974
135,1.0,0.12913817167282104,0.7857000231742859,1.6499648094177246
136,1.0,0.12866425514221191,0.7864999771118164,1.6560853719711304
137,1.0,0.12823063135147095,0.7843999862670898,1.6635717153549194
138,1.0,0.1277722716331482,0.7865999937057495,1.660140037536621
139,1.0,0.12732824683189392,0.7840999960899353,1.6689937114715576
140,1.0,0.12687861919403076,0.7871999740600586,1.6619263887405396
141,1.0,0.1264348328113556,0.7865999937057495,1.6596697568893433
142,1.0,0.12596416473388672,0.7861999869346619,1.6658287048339844
143,1.0,0.12544484436511993,0.786899983882904,1.6645658016204834
144,1.0,0.12493887543678284,0.786899983882904,1.6599197387695312
145,1.0,0.12439427524805069,0.7867000102996826,1.6683462858200073
146,1.0,0.1238507404923439,0.7864999771118164,1.6654568910598755
147,1.0,0.12327702343463898,0.7860999703407288,1.6648787260055542
148,1.0,0.12264838069677353,0.7853999733924866,1.67155122756958
149,1.0,0.12198152393102646,0.7867000102996826,1.663460373878479
150,1.0,0.12125696986913681,0.786899983882904,1.670972466468811
151,1.0,0.12047771364450455,0.7856000065803528,1.667472243309021
152,1.0,0.1196974515914917,0.7867000102996826,1.669481873512268
153,1.0,0.11892002075910568,0.7842000126838684,1.6720519065856934
154,1.0,0.11816433817148209,0.7838000059127808,1.6720902919769287
155,1.0,0.11739739030599594,0.7847999930381775,1.6742790937423706
156,1.0,0.11663170158863068,0.7856000065803528,1.6725636720657349
157,1.0,0.1159229502081871,0.7843999862670898,1.6890169382095337
158,1.0,0.11520598828792572,0.7856000065803528,1.6869330406188965
159,1.0,0.11450167000293732,0.7843000292778015,1.682673454284668
160,1.0,0.11375050991773605,0.7833999991416931,1.686807632446289
161,1.0,0.11335935443639755,0.7843999862670898,1.6943739652633667
162,1.0,0.11326970905065536,0.7850000262260437,1.6943962574005127
163,0.9999799728393555,0.11322281509637833,0.7853999733924866,1.6937589645385742
164,1.0,0.11314531415700912,0.784500002861023,1.6942490339279175
165,1.0,0.11309254914522171,0.7843999862670898,1.6924219131469727
166,1.0,0.11303135007619858,0.7850000262260437,1.693795084953308
167,1.0,0.11297298967838287,0.784600019454956,1.693177342414856
168,1.0,0.11291651427745819,0.7843999862670898,1.6924296617507935
169,1.0,0.11284732073545456,0.7854999899864197,1.6948903799057007
170,1.0,0.1127886101603508,0.7851999998092651,1.6935603618621826
171,1.0,0.11270452290773392,0.784600019454956,1.6938148736953735
172,1.0,0.1126493290066719,0.785099983215332,1.695508360862732
173,1.0,0.11255262792110443,0.785099983215332,1.693699598312378
174,1.0,0.11248423159122467,0.7853000164031982,1.6933367252349854
175,1.0,0.11238326877355576,0.784500002861023,1.6948336362838745
176,1.0,0.11231430619955063,0.7850000262260437,1.6937646865844727
177,1.0,0.11223038285970688,0.7853000164031982,1.6930577754974365
178,1.0,0.1121663749217987,0.7853000164031982,1.6929441690444946
179,1.0,0.11209088563919067,0.7850000262260437,1.6931158304214478
180,1.0,0.1120285913348198,0.785099983215332,1.6948484182357788
181,1.0,0.11198454350233078,0.7850000262260437,1.6950427293777466
182,1.0,0.11193560808897018,0.7849000096321106,1.6936084032058716
183,1.0,0.11189714819192886,0.7849000096321106,1.696436882019043
184,1.0,0.11187750846147537,0.7853999733924866,1.695975422859192
185,1.0,0.11183438450098038,0.7850000262260437,1.6965677738189697
186,1.0,0.11182603240013123,0.784600019454956,1.6944345235824585
187,1.0,0.11176671087741852,0.784600019454956,1.694978952407837
188,1.0,0.11172576248645782,0.7849000096321106,1.6941777467727661
189,1.0,0.11172092705965042,0.7843999862670898,1.6934654712677002
190,1.0,0.111672043800354,0.7842000126838684,1.6944851875305176
191,1.0,0.11162771284580231,0.785099983215332,1.6957337856292725
192,1.0,0.11160478740930557,0.784600019454956,1.6930527687072754
193,1.0,0.11156413704156876,0.7847999930381775,1.6943964958190918
194,1.0,0.11152961850166321,0.7842000126838684,1.6942542791366577
195,1.0,0.11149536073207855,0.784500002861023,1.69581937789917
196,1.0,0.11146482080221176,0.7846999764442444,1.694551706314087
197,1.0,0.11143255233764648,0.7850000262260437,1.6973222494125366
198,1.0,0.11138272285461426,0.7836999893188477,1.693103551864624
199,1.0,0.11135340481996536,0.784600019454956,1.6959998607635498
