epoch,accuracy,loss,val_accuracy,val_loss
61,0.7347400188446045,0.9945542216300964,0.1378999948501587,5.303476333618164
62,0.7423400282859802,0.972212016582489,0.14190000295639038,5.251693248748779
63,0.7409800291061401,0.9809039235115051,0.13490000367164612,5.232818126678467
64,0.7512999773025513,0.9538745284080505,0.13910000026226044,5.616524696350098
65,0.7566800117492676,0.9481736421585083,0.13940000534057617,5.106413841247559
66,0.7595199942588806,0.9366247653961182,0.13989999890327454,5.523741245269775
67,0.7613400220870972,0.9375437498092651,0.12700000405311584,5.766100883483887
68,0.7620000243186951,0.9308504462242126,0.14350000023841858,5.4180426597595215
69,0.775160014629364,0.9056933522224426,0.14399999380111694,5.809024810791016
70,0.7769399881362915,0.8967039585113525,0.13349999487400055,5.422903537750244
71,0.7779800295829773,0.8996225595474243,0.14480000734329224,6.244354724884033
72,0.7807400226593018,0.8918178677558899,0.13689999282360077,6.017897605895996
73,0.784280002117157,0.8874431252479553,0.1436000019311905,6.637953758239746
74,0.7885199785232544,0.8816073536872864,0.1298999935388565,6.04834508895874
75,0.7884200215339661,0.8772478103637695,0.13760000467300415,6.445415019989014
76,0.7924799919128418,0.8756685256958008,0.1428000032901764,6.261743068695068
77,0.8001000285148621,0.8555909991264343,0.12610000371932983,6.055491924285889
78,0.7968800067901611,0.8642963171005249,0.14409999549388885,6.378832817077637
79,0.795520007610321,0.8696421384811401,0.14020000398159027,6.243008613586426
80,0.8066400289535522,0.8427850604057312,0.1446000039577484,6.250576019287109
81,0.8967400193214417,0.6162684559822083,0.1404999941587448,5.689309597015381
82,0.9377800226211548,0.5130376815795898,0.14429999887943268,5.863194465637207
83,0.9506199955940247,0.4745832085609436,0.14249999821186066,6.0398335456848145
84,0.9616400003433228,0.44439151883125305,0.1420000046491623,6.218626976013184
85,0.9655799865722656,0.4291362464427948,0.13779999315738678,6.342685222625732
86,0.9706000089645386,0.4123799204826355,0.1404999941587448,6.558372497558594
87,0.974560022354126,0.3969477415084839,0.13740000128746033,6.6459150314331055
88,0.975820004940033,0.3893570005893707,0.1395999938249588,6.752360820770264
89,0.979200005531311,0.3770540654659271,0.13779999315738678,6.894435882568359
90,0.9816799759864807,0.3686504364013672,0.1378999948501587,7.033167362213135
91,0.9838399887084961,0.3593238592147827,0.13770000636577606,7.119045257568359
92,0.9852200150489807,0.35209015011787415,0.13770000636577606,7.301344394683838
93,0.9840199947357178,0.35220444202423096,0.1388999968767166,7.408480644226074
94,0.9845200181007385,0.3465522527694702,0.13699999451637268,7.541716575622559
95,0.9859600067138672,0.34176477789878845,0.14159999787807465,7.574582576751709
96,0.9864799976348877,0.3385098874568939,0.1348000019788742,7.745662689208984
97,0.990119993686676,0.3286694884300232,0.13510000705718994,7.8482794761657715
98,0.9883599877357483,0.32887524366378784,0.1354999989271164,7.876265048980713
99,0.9873999953269958,0.3301059305667877,0.1356000006198883,8.122718811035156
100,0.9891999959945679,0.3232518434524536,0.13429999351501465,8.169061660766602
101,0.9902200102806091,0.3182139992713928,0.13920000195503235,8.138753890991211
102,0.9895399808883667,0.3177010416984558,0.13580000400543213,8.260551452636719
103,0.990559995174408,0.31458163261413574,0.13899999856948853,8.490556716918945
104,0.9890400171279907,0.3161325454711914,0.13169999420642853,8.460264205932617
105,0.9917399883270264,0.30976441502571106,0.1386999934911728,8.551141738891602
106,0.9918400049209595,0.30698472261428833,0.1388999968767166,8.604087829589844
107,0.9904999732971191,0.30917152762413025,0.1348000019788742,8.789294242858887
108,0.9914799928665161,0.30359089374542236,0.1371999979019165,8.856595039367676
109,0.9901999831199646,0.3065917491912842,0.1379999965429306,8.825201034545898
110,0.9915199875831604,0.3019317388534546,0.14090000092983246,8.930377960205078
111,0.9909600019454956,0.30291905999183655,0.13500000536441803,9.05825424194336
112,0.9904199838638306,0.30230605602264404,0.1387999951839447,9.046957015991211
113,0.9925600290298462,0.29653555154800415,0.14030000567436218,9.098855018615723
114,0.9925400018692017,0.2960079610347748,0.13660000264644623,9.152464866638184
115,0.9926199913024902,0.2934319078922272,0.13349999487400055,9.240742683410645
116,0.9908199906349182,0.2982299029827118,0.1378999948501587,9.468009948730469
117,0.9923400282859802,0.2923067510128021,0.13600000739097595,9.558935165405273
118,0.9920200109481812,0.29164889454841614,0.13699999451637268,9.354331970214844
119,0.9933199882507324,0.28767096996307373,0.13680000603199005,9.511056900024414
120,0.9931600093841553,0.28811490535736084,0.14100000262260437,9.370612144470215
121,0.9934800267219543,0.2853580117225647,0.13670000433921814,9.48870849609375
122,0.9941200017929077,0.28419601917266846,0.13770000636577606,9.506021499633789
123,0.9958800077438354,0.27788522839546204,0.13850000500679016,9.528096199035645
124,0.995959997177124,0.27773696184158325,0.1363999992609024,9.511228561401367
125,0.9943400025367737,0.28225117921829224,0.13740000128746033,9.557101249694824
126,0.9956600069999695,0.2784528136253357,0.13660000264644623,9.515536308288574
127,0.9962599873542786,0.27747368812561035,0.1370999962091446,9.520598411560059
128,0.9959800243377686,0.2765622138977051,0.1378999948501587,9.531593322753906
129,0.9957600235939026,0.2774572968482971,0.13699999451637268,9.573201179504395
130,0.9956799745559692,0.27718034386634827,0.13750000298023224,9.546473503112793
131,0.9961000084877014,0.27621030807495117,0.13650000095367432,9.557222366333008
132,0.9962999820709229,0.2764456272125244,0.13590000569820404,9.566397666931152
133,0.9966400265693665,0.2747577726840973,0.13580000400543213,9.55863094329834
134,0.9964600205421448,0.2748472988605499,0.1371999979019165,9.585399627685547
135,0.9962400197982788,0.27564454078674316,0.13770000636577606,9.583455085754395
136,0.996720016002655,0.27372798323631287,0.13590000569820404,9.567440032958984
137,0.9973800182342529,0.2716795802116394,0.13670000433921814,9.577281951904297
138,0.9972599744796753,0.27190718054771423,0.13750000298023224,9.575898170471191
139,0.9973000288009644,0.27136993408203125,0.13779999315738678,9.607789039611816
140,0.9970399737358093,0.2734556198120117,0.13750000298023224,9.616315841674805
141,0.997219979763031,0.27219316363334656,0.13660000264644623,9.626866340637207
142,0.9972599744796753,0.27165111899375916,0.13740000128746033,9.633018493652344
143,0.9975200295448303,0.2704416513442993,0.13809999823570251,9.643542289733887
144,0.9976199865341187,0.2698425054550171,0.1378999948501587,9.651827812194824
145,0.9975000023841858,0.2701861262321472,0.1362999975681305,9.646318435668945
146,0.9970399737358093,0.2710568904876709,0.1378999948501587,9.646212577819824
147,0.9969199895858765,0.2714535593986511,0.13809999823570251,9.669699668884277
148,0.9973199963569641,0.2700996398925781,0.13699999451637268,9.678775787353516
149,0.997219979763031,0.27023375034332275,0.13650000095367432,9.69138240814209
150,0.9965800046920776,0.2721147835254669,0.13660000264644623,9.669504165649414
151,0.9984400272369385,0.26719439029693604,0.13750000298023224,9.682306289672852
152,0.9979599714279175,0.2681317627429962,0.13809999823570251,9.67451286315918
153,0.9975399971008301,0.2689557671546936,0.13729999959468842,9.69940185546875
154,0.9977399706840515,0.26790887117385864,0.13590000569820404,9.705848693847656
155,0.9974799752235413,0.2685655653476715,0.13619999587535858,9.71481990814209
156,0.9976599812507629,0.2673790752887726,0.13500000536441803,9.724040985107422
157,0.9962000250816345,0.27193108201026917,0.13619999587535858,9.732830047607422
158,0.9979000091552734,0.2671535015106201,0.13590000569820404,9.732861518859863
159,0.996999979019165,0.26928430795669556,0.1370999962091446,9.73518180847168
160,0.9973000288009644,0.26884526014328003,0.13680000603199005,9.744872093200684
161,0.9974200129508972,0.2677156329154968,0.13580000400543213,9.752202033996582
162,0.9976199865341187,0.267425537109375,0.13609999418258667,9.763319969177246
163,0.9979400038719177,0.26652076840400696,0.13609999418258667,9.756646156311035
164,0.9976000189781189,0.268754243850708,0.13650000095367432,9.747330665588379
165,0.9980599880218506,0.26602092385292053,0.1378999948501587,9.755412101745605
166,0.9976199865341187,0.26686081290245056,0.13680000603199005,9.759612083435059
167,0.9976999759674072,0.26708924770355225,0.13680000603199005,9.762594223022461
168,0.9970999956130981,0.26807940006256104,0.1362999975681305,9.773707389831543
169,0.9970999956130981,0.26880308985710144,0.13680000603199005,9.75423812866211
170,0.9979199767112732,0.2668679356575012,0.13670000433921814,9.7553129196167
171,0.9980199933052063,0.2658058702945709,0.1354999989271164,9.766392707824707
172,0.9981399774551392,0.2653864920139313,0.13590000569820404,9.76268482208252
173,0.997160017490387,0.26796916127204895,0.13590000569820404,9.767508506774902
174,0.9976000189781189,0.26678115129470825,0.13809999823570251,9.754234313964844
175,0.9968000054359436,0.26941612362861633,0.13699999451637268,9.758648872375488
176,0.9976199865341187,0.26745542883872986,0.13760000467300415,9.761228561401367
177,0.9972599744796753,0.2671109437942505,0.13670000433921814,9.762310981750488
178,0.9977800250053406,0.2670982778072357,0.13680000603199005,9.768667221069336
179,0.9980400204658508,0.2660219967365265,0.13650000095367432,9.760407447814941
180,0.9973199963569641,0.2679939866065979,0.13699999451637268,9.750725746154785
181,0.9968400001525879,0.2688763737678528,0.13619999587535858,9.764510154724121
182,0.9976199865341187,0.2670663893222809,0.13650000095367432,9.781081199645996
183,0.9971399903297424,0.2680607736110687,0.13619999587535858,9.76832103729248
184,0.9982399940490723,0.26553601026535034,0.13580000400543213,9.77088451385498
185,0.9983800053596497,0.2651592493057251,0.1362999975681305,9.761605262756348
186,0.9973199963569641,0.26727280020713806,0.13689999282360077,9.782020568847656
187,0.9969800114631653,0.2687018811702728,0.1362999975681305,9.768634796142578
188,0.9979000091552734,0.26566609740257263,0.13609999418258667,9.76065444946289
189,0.9977999925613403,0.2659759521484375,0.1362999975681305,9.765959739685059
190,0.9980999827384949,0.2653007507324219,0.13670000433921814,9.776988983154297
191,0.9982200264930725,0.26485922932624817,0.13580000400543213,9.762884140014648
192,0.9970999956130981,0.2685070037841797,0.13689999282360077,9.767329216003418
193,0.9976800084114075,0.2667422592639923,0.1370999962091446,9.763998985290527
194,0.9976000189781189,0.26612532138824463,0.1363999992609024,9.77397346496582
195,0.9972599744796753,0.2678448557853699,0.13660000264644623,9.769156455993652
196,0.9981600046157837,0.2650887370109558,0.13650000095367432,9.772256851196289
197,0.9977399706840515,0.26614928245544434,0.13809999823570251,9.766105651855469
198,0.9975399971008301,0.26748546957969666,0.13650000095367432,9.781302452087402
199,0.9977999925613403,0.2656533420085907,0.13689999282360077,9.765497207641602
