epoch,accuracy,loss,val_accuracy,val_loss
30,0.8870800137519836,0.6118785738945007,0.4341999888420105,3.3325765132904053
31,0.8873000144958496,0.6054860949516296,0.38260000944137573,3.922438621520996
32,0.8907600045204163,0.6032772064208984,0.43160000443458557,3.60638165473938
33,0.8982399702072144,0.5824137330055237,0.41760000586509705,3.607435941696167
34,0.9000200033187866,0.5813232660293579,0.46480000019073486,2.856309652328491
35,0.8965200185775757,0.6004148125648499,0.38339999318122864,3.9305918216705322
36,0.9049599766731262,0.5759695768356323,0.3847000002861023,3.809434413909912
37,0.9104599952697754,0.562292754650116,0.42669999599456787,3.446899175643921
38,0.9041200280189514,0.5836365818977356,0.4465000033378601,3.304722309112549
39,0.9115200042724609,0.5673096179962158,0.4693000018596649,3.474111795425415
40,0.9131199717521667,0.5633660554885864,0.4293999969959259,3.8406078815460205
41,0.9138799905776978,0.5644778609275818,0.4424999952316284,3.626093864440918
42,0.9144799709320068,0.5633754134178162,0.4699999988079071,3.9113612174987793
43,0.9184399843215942,0.5564027428627014,0.367900013923645,4.820622444152832
44,0.9203600287437439,0.559411346912384,0.4065999984741211,4.208716869354248
45,0.9138799905776978,0.5762948393821716,0.4178999960422516,4.1250481605529785
46,0.9188399910926819,0.5652375221252441,0.4332999885082245,3.4845268726348877
47,0.9226199984550476,0.5536475777626038,0.4081000089645386,4.251437187194824
48,0.9204400181770325,0.5647997856140137,0.4343000054359436,3.713973045349121
49,0.9172599911689758,0.5744432210922241,0.4399999976158142,3.611168384552002
50,0.9334999918937683,0.5328342914581299,0.45969998836517334,3.61843204498291
51,0.9306600093841553,0.5434173345565796,0.38999998569488525,4.16212797164917
52,0.9177600145339966,0.5811924934387207,0.4287000000476837,4.268809795379639
53,0.9281399846076965,0.5557316541671753,0.39890000224113464,4.117997169494629
54,0.9274600148200989,0.5572556853294373,0.43529999256134033,3.7458980083465576
55,0.9249200224876404,0.5640503168106079,0.44449999928474426,3.6647326946258545
56,0.9271799921989441,0.5587440729141235,0.4702000021934509,3.520463228225708
57,0.932420015335083,0.5486339330673218,0.4311000108718872,4.391026973724365
58,0.9331799745559692,0.5479300618171692,0.4717999994754791,3.5265305042266846
59,0.9287199974060059,0.5636288523674011,0.4041000008583069,4.461318016052246
60,0.9325000047683716,0.5555062294006348,0.446399986743927,3.918823719024658
61,0.9342799782752991,0.5540149807929993,0.43470001220703125,3.7096199989318848
62,0.931119978427887,0.5606617331504822,0.4595000147819519,3.518923759460449
63,0.9308000206947327,0.5622785687446594,0.47519999742507935,3.860234260559082
64,0.932699978351593,0.5616690516471863,0.3840999901294708,4.730446815490723
65,0.934660017490387,0.5579960346221924,0.45739999413490295,3.71282958984375
66,0.9316800236701965,0.5630149841308594,0.38769999146461487,4.395044803619385
67,0.9319199919700623,0.5676790475845337,0.4374000132083893,4.358912467956543
68,0.9386199712753296,0.5486025214195251,0.42250001430511475,3.9815573692321777
69,0.9319000244140625,0.5720402598381042,0.4133000075817108,4.5073041915893555
70,0.9405999779701233,0.5447129607200623,0.45080000162124634,3.8585610389709473
71,0.9337999820709229,0.5643327832221985,0.45809999108314514,4.2573628425598145
72,0.9359400272369385,0.5634379982948303,0.3849000036716461,5.057384967803955
73,0.9373800158500671,0.5592767000198364,0.4514000117778778,3.767223834991455
74,0.9361199736595154,0.5629537105560303,0.4429999887943268,3.7549500465393066
75,0.9407399892807007,0.5510761737823486,0.438400000333786,4.6641621589660645
76,0.9343799948692322,0.5695906281471252,0.4383000135421753,4.163188457489014
77,0.943340003490448,0.5465039610862732,0.45910000801086426,3.8254945278167725
78,0.9371399879455566,0.5609990358352661,0.42250001430511475,4.6339030265808105
79,0.9351400136947632,0.5705657005310059,0.4262999892234802,4.587586879730225
80,0.9376999735832214,0.5653833746910095,0.41110000014305115,4.3116455078125
81,0.9787799715995789,0.45445436239242554,0.5001000165939331,3.2374460697174072
82,0.9954400062561035,0.4104079306125641,0.5001999735832214,3.2736220359802246
83,0.9985799789428711,0.39885106682777405,0.5060999989509583,3.268690347671509
84,0.9992600083351135,0.3933032751083374,0.5044000148773193,3.3143088817596436
85,0.9998000264167786,0.38829582929611206,0.5060999989509583,3.347275495529175
86,0.9997199773788452,0.3845820724964142,0.508899986743927,3.3717424869537354
87,0.9998999834060669,0.3807758092880249,0.5090000033378601,3.3961079120635986
88,0.9998999834060669,0.37673258781433105,0.5072000026702881,3.4305055141448975
89,0.9998999834060669,0.37252354621887207,0.5105999708175659,3.4612746238708496
90,0.9999600052833557,0.36767616868019104,0.5091000199317932,3.504622220993042
91,0.9999200105667114,0.3624453842639923,0.5099999904632568,3.5167081356048584
92,0.9999200105667114,0.3566153943538666,0.5108000040054321,3.5658373832702637
93,0.9999600052833557,0.35014602541923523,0.5123999714851379,3.58245849609375
94,0.9999399781227112,0.3429200351238251,0.5121999979019165,3.602541446685791
95,0.9999799728393555,0.33485808968544006,0.508400022983551,3.7066328525543213
96,0.9999600052833557,0.3263780176639557,0.5141000151634216,3.6854422092437744
97,0.9999799728393555,0.3173404037952423,0.5084999799728394,3.7839858531951904
98,0.9999200105667114,0.30844658613204956,0.5083000063896179,3.7815847396850586
99,0.9996399879455566,0.3010683059692383,0.49900001287460327,3.909492254257202
100,0.9996799826622009,0.29488763213157654,0.5065000057220459,3.815221071243286
101,0.9997599720954895,0.2888232171535492,0.5078999996185303,3.9185538291931152
102,0.9999200105667114,0.28276172280311584,0.5065000057220459,3.92082142829895
103,0.9998800158500671,0.27714070677757263,0.4952999949455261,3.996583938598633
104,0.9999399781227112,0.2717233896255493,0.5069000124931335,3.931206703186035
105,1.0,0.2655678391456604,0.5062000155448914,3.963904619216919
106,0.9998800158500671,0.26000791788101196,0.5097000002861023,4.002524375915527
107,0.9997400045394897,0.2551783323287964,0.47839999198913574,4.457047462463379
108,0.9995800256729126,0.2518872618675232,0.5109000205993652,4.10037088394165
109,0.9997599720954895,0.24716545641422272,0.49959999322891235,4.164363861083984
110,0.9998800158500671,0.24312973022460938,0.5026999711990356,4.103438854217529
111,0.9998400211334229,0.23925234377384186,0.504800021648407,4.195092678070068
112,0.9994000196456909,0.2376016527414322,0.49390000104904175,4.17184591293335
113,0.9997000098228455,0.23403285443782806,0.48750001192092896,4.298274993896484
114,0.9998199939727783,0.2302488535642624,0.49309998750686646,4.206707954406738
115,0.9994199872016907,0.22895200550556183,0.5020999908447266,4.186668872833252
116,0.9995599985122681,0.22575831413269043,0.5001999735832214,4.160888671875
117,0.9997599720954895,0.22283248603343964,0.4934000074863434,4.2866411209106445
118,0.999779999256134,0.22029167413711548,0.4986000061035156,4.219107627868652
119,0.9996399879455566,0.21819771826267242,0.5033000111579895,4.28685998916626
120,0.9994800090789795,0.21642965078353882,0.4961000084877014,4.230914115905762
121,0.999779999256134,0.21441549062728882,0.5009999871253967,4.170216083526611
122,0.9998400211334229,0.21340411901474,0.5006999969482422,4.162295341491699
123,0.9999200105667114,0.2128332555294037,0.5019999742507935,4.16821813583374
124,0.9999600052833557,0.21243928372859955,0.5011000037193298,4.174690246582031
125,0.9999799728393555,0.21190951764583588,0.5030999779701233,4.174319744110107
126,1.0,0.21143868565559387,0.503000020980835,4.175811767578125
127,0.9999799728393555,0.2110297530889511,0.504800021648407,4.163585662841797
128,1.0,0.21043118834495544,0.5041000247001648,4.181136131286621
129,1.0,0.20990201830863953,0.5031999945640564,4.17767333984375
130,0.9999799728393555,0.20922639966011047,0.5020999908447266,4.184225559234619
131,0.9999799728393555,0.20854398608207703,0.5026000142097473,4.184875965118408
132,1.0,0.20779527723789215,0.5034999847412109,4.184485912322998
133,1.0,0.2069917619228363,0.5048999786376953,4.167266845703125
134,1.0,0.20614396035671234,0.5022000074386597,4.180314064025879
135,0.9999799728393555,0.20519131422042847,0.5055000185966492,4.179703712463379
136,0.9999799728393555,0.20422948896884918,0.5034000277519226,4.190914630889893
137,1.0,0.2032187432050705,0.5051000118255615,4.194842338562012
138,1.0,0.20216386020183563,0.5054000020027161,4.184803485870361
139,0.9999399781227112,0.20118778944015503,0.5051000118255615,4.206331729888916
140,0.9999799728393555,0.20018203556537628,0.5056999921798706,4.208223819732666
141,1.0,0.1991855800151825,0.5047000050544739,4.2048749923706055
142,1.0,0.19815507531166077,0.503600001335144,4.222443580627441
143,1.0,0.19701121747493744,0.5052000284194946,4.203301429748535
144,1.0,0.19581899046897888,0.504800021648407,4.204385757446289
145,0.9999799728393555,0.19458578526973724,0.5062999725341797,4.206228733062744
146,1.0,0.19337715208530426,0.5059000253677368,4.20950984954834
147,1.0,0.19211888313293457,0.5073000192642212,4.199701309204102
148,1.0,0.19084466993808746,0.5062000155448914,4.2118353843688965
149,1.0,0.1894788295030594,0.5072000026702881,4.203907489776611
150,1.0,0.18808333575725555,0.5085999965667725,4.207321643829346
151,0.9999799728393555,0.18681888282299042,0.510200023651123,4.213047027587891
152,1.0,0.18555417656898499,0.5060999989509583,4.21731424331665
153,1.0,0.1844569891691208,0.5072000026702881,4.224862098693848
154,1.0,0.18330417573451996,0.5076000094413757,4.222177028656006
155,1.0,0.18201804161071777,0.5097000002861023,4.213632106781006
156,1.0,0.18065936863422394,0.5080999732017517,4.218377590179443
157,1.0,0.17938187718391418,0.5095999836921692,4.213538646697998
158,1.0,0.17807023227214813,0.5090000033378601,4.221983909606934
159,1.0,0.17671488225460052,0.5095000267028809,4.211294651031494
160,1.0,0.17532144486904144,0.5095000267028809,4.219997882843018
161,0.9999799728393555,0.17456728219985962,0.5101000070571899,4.236415386199951
162,1.0,0.17443041503429413,0.5081999897956848,4.235867023468018
163,1.0,0.17430230975151062,0.5092999935150146,4.2411208152771
164,1.0,0.17417550086975098,0.5095999836921692,4.2395853996276855
165,1.0,0.17406508326530457,0.5092999935150146,4.243785381317139
166,1.0,0.17392277717590332,0.5083000063896179,4.241436958312988
167,1.0,0.1737951785326004,0.5098999738693237,4.24284553527832
168,1.0,0.1736505627632141,0.5097000002861023,4.243257999420166
169,1.0,0.17350558936595917,0.5091000199317932,4.241484642028809
170,1.0,0.17333662509918213,0.5092999935150146,4.243645191192627
171,1.0,0.17317043244838715,0.508899986743927,4.2433180809021
172,1.0,0.17299656569957733,0.5080000162124634,4.243307590484619
173,1.0,0.17285507917404175,0.5092999935150146,4.2397847175598145
174,1.0,0.17266952991485596,0.5087000131607056,4.244203567504883
175,1.0,0.1725161075592041,0.5098000168800354,4.242990016937256
176,1.0,0.17236579954624176,0.508899986743927,4.24508810043335
177,1.0,0.17219725251197815,0.5085999965667725,4.2464118003845215
178,1.0,0.17204618453979492,0.5094000101089478,4.245047092437744
179,1.0,0.17190946638584137,0.5088000297546387,4.244470119476318
180,1.0,0.17172445356845856,0.5091999769210815,4.242378234863281
181,1.0,0.1716102808713913,0.5097000002861023,4.244519233703613
182,1.0,0.17152713239192963,0.5085999965667725,4.248823642730713
183,1.0,0.17143505811691284,0.5091999769210815,4.245553970336914
184,1.0,0.1713419109582901,0.5081999897956848,4.246873378753662
185,1.0,0.17126835882663727,0.5088000297546387,4.249642848968506
186,1.0,0.1711580902338028,0.5091000199317932,4.2502121925354
187,1.0,0.17106851935386658,0.5076000094413757,4.252614498138428
188,1.0,0.17102497816085815,0.508899986743927,4.253403186798096
189,1.0,0.17092281579971313,0.5081999897956848,4.248322486877441
190,1.0,0.17083583772182465,0.5083000063896179,4.24963903427124
191,1.0,0.17081144452095032,0.5077000260353088,4.250024318695068
192,1.0,0.1706942915916443,0.5074999928474426,4.250680923461914
193,1.0,0.1706647425889969,0.5084999799728394,4.251176834106445
194,1.0,0.17055071890354156,0.5077999830245972,4.250948905944824
195,1.0,0.17047862708568573,0.5090000033378601,4.250325679779053
196,1.0,0.17039328813552856,0.5073999762535095,4.253211498260498
197,1.0,0.17030180990695953,0.5072000026702881,4.253453254699707
198,1.0,0.17021794617176056,0.5077000260353088,4.248778820037842
199,0.9999600052833557,0.1702270358800888,0.5080999732017517,4.251062870025635
