epoch,accuracy,loss,val_accuracy,val_loss
34,0.9711489081382751,0.2766212224960327,0.6651999950408936,2.2650551795959473
35,0.9735319018363953,0.2699064314365387,0.6438000202178955,2.211805582046509
36,0.9697446823120117,0.2788764536380768,0.7172999978065491,1.7611340284347534
37,0.966234028339386,0.2909602224826813,0.7462000250816345,1.3532140254974365
38,0.974765956401825,0.2675856649875641,0.7235000133514404,1.6266976594924927
39,0.9666595458984375,0.2894352078437805,0.7339000105857849,1.5715469121932983
40,0.969489336013794,0.2839548885822296,0.7365000247955322,1.6006886959075928
41,0.9718297719955444,0.27925968170166016,0.7253999710083008,1.4849791526794434
42,0.9697446823120117,0.28497546911239624,0.7159000039100647,1.560715675354004
43,0.977276623249054,0.2622234523296356,0.6747999787330627,2.223616123199463
44,0.9738085269927979,0.27155783772468567,0.7394999861717224,1.583600640296936
45,0.9704681038856506,0.28239044547080994,0.6771000027656555,2.336042642593384
46,0.9671064019203186,0.29133498668670654,0.6067000031471252,2.905500888824463
47,0.9763404130935669,0.2668914794921875,0.7005000114440918,1.9639345407485962
48,0.9729999899864197,0.27380815148353577,0.7301999926567078,1.5696122646331787
49,0.9721915125846863,0.2771443724632263,0.7272999882698059,1.6732256412506104
50,0.9745106101036072,0.27146604657173157,0.6908000111579895,2.0416507720947266
51,0.9751063585281372,0.2680146396160126,0.6899999976158142,1.9195197820663452
52,0.9741489291191101,0.273446649312973,0.7368999719619751,1.5810014009475708
53,0.969595730304718,0.287859708070755,0.7128999829292297,1.8931437730789185
54,0.9779574275016785,0.26375967264175415,0.7445999979972839,1.693099021911621
55,0.9748297929763794,0.2726309299468994,0.6378999948501587,2.96618390083313
56,0.9700212478637695,0.28666821122169495,0.7111999988555908,1.814353108406067
57,0.9824467897415161,0.25089284777641296,0.7426999807357788,1.5617890357971191
58,0.9711276888847351,0.2803781032562256,0.7213000059127808,1.836359977722168
59,0.9724467992782593,0.2820223271846771,0.7167999744415283,1.7690058946609497
60,0.9781702160835266,0.2643885314464569,0.7269999980926514,1.542316198348999
61,0.9768936038017273,0.26559069752693176,0.6926000118255615,2.00156831741333
62,0.9762978553771973,0.2664853632450104,0.746399998664856,1.5577493906021118
63,0.9718510508537292,0.2789060175418854,0.6879000067710876,2.1371254920959473
64,0.9788298010826111,0.26109278202056885,0.7396000027656555,1.5243836641311646
65,0.9774255156517029,0.2661809027194977,0.7017999887466431,1.8383299112319946
66,0.9736170172691345,0.2732675075531006,0.6775000095367432,2.2341465950012207
67,0.9727447032928467,0.2792854607105255,0.6578999757766724,2.2906973361968994
68,0.9757446646690369,0.2707419693470001,0.746999979019165,1.5671935081481934
69,0.9845106601715088,0.24447649717330933,0.703000009059906,1.8788294792175293
70,0.9694680571556091,0.285815566778183,0.7257999777793884,1.7445847988128662
71,0.9784255027770996,0.2643144130706787,0.7578999996185303,1.3816816806793213
72,0.9768510460853577,0.2620547413825989,0.7358999848365784,1.623055338859558
73,0.975616991519928,0.2681058347225189,0.7099999785423279,1.857796311378479
74,0.9748936295509338,0.26694440841674805,0.7210999727249146,1.7428829669952393
75,0.975361704826355,0.2688281238079071,0.7468000054359436,1.5339795351028442
76,0.9792340397834778,0.25752732157707214,0.7332000136375427,1.7146873474121094
77,0.9743617177009583,0.2712891101837158,0.7006999850273132,2.0132534503936768
78,0.9794042706489563,0.2593225836753845,0.7645999789237976,1.4723141193389893
79,0.9798297882080078,0.2561795115470886,0.7045000195503235,1.9739187955856323
80,0.9771489500999451,0.2610548734664917,0.6735000014305115,2.2426130771636963
81,0.9911915063858032,0.22517013549804688,0.7912999987602234,1.2289133071899414
82,0.9989361763000488,0.20383881032466888,0.7943999767303467,1.2187412977218628
83,0.9995957612991333,0.20042774081230164,0.7972999811172485,1.2299140691757202
84,0.9998723268508911,0.19716937839984894,0.7957000136375427,1.2319337129592896
85,0.9998510479927063,0.19484655559062958,0.7968000173568726,1.2384600639343262
86,0.9999787211418152,0.19232580065727234,0.7990000247955322,1.2430700063705444
87,0.9999574422836304,0.18970739841461182,0.7976999878883362,1.2497566938400269
88,0.9999787211418152,0.18681389093399048,0.7975000143051147,1.2514382600784302
89,1.0,0.1835988163948059,0.798799991607666,1.2625279426574707
90,0.9999787211418152,0.1800045222043991,0.8014000058174133,1.2522996664047241
91,1.0,0.1758217066526413,0.7994999885559082,1.2683005332946777
92,0.9999787211418152,0.1713549643754959,0.8001000285148621,1.2665175199508667
93,1.0,0.16614456474781036,0.7986000180244446,1.2833226919174194
94,1.0,0.1606380194425583,0.7975000143051147,1.2768598794937134
95,1.0,0.15440739691257477,0.8008000254631042,1.2891507148742676
96,0.9999574422836304,0.14790542423725128,0.7965999841690063,1.3469969034194946
97,0.9995957612991333,0.14406247437000275,0.795199990272522,1.3335020542144775
98,0.9997872114181519,0.1402999758720398,0.7936999797821045,1.311636209487915
99,1.0,0.13615499436855316,0.7939000129699707,1.326727271080017
100,1.0,0.13237117230892181,0.7944999933242798,1.3323146104812622
101,1.0,0.12854431569576263,0.7960000038146973,1.3307324647903442
102,0.9999361634254456,0.12418718636035919,0.7932000160217285,1.3587729930877686
103,0.9993829727172852,0.12361671775579453,0.7925999760627747,1.3609687089920044
104,0.9999361634254456,0.11947200447320938,0.7906000018119812,1.3786025047302246
105,0.9998936057090759,0.1168038547039032,0.7946000099182129,1.3393300771713257
106,1.0,0.11404776573181152,0.7937999963760376,1.3655450344085693
107,0.9998723268508911,0.11185933649539948,0.7907000184059143,1.4272888898849487
108,0.9996808767318726,0.10996810346841812,0.7904000282287598,1.4223777055740356
109,0.9989787340164185,0.11102607846260071,0.7889000177383423,1.4353324174880981
110,0.9999148845672607,0.10674165934324265,0.794700026512146,1.380342721939087
111,0.9999361634254456,0.10512817651033401,0.7914000153541565,1.3896174430847168
112,0.9999574422836304,0.10355227440595627,0.7922999858856201,1.390868902206421
113,0.9999574422836304,0.10167726874351501,0.7930999994277954,1.4048941135406494
114,0.9992127418518066,0.10314027965068817,0.7922000288963318,1.4425469636917114
115,0.9999361634254456,0.0993848592042923,0.7894999980926514,1.4451614618301392
116,1.0,0.09780816733837128,0.7950999736785889,1.3855366706848145
117,1.0,0.09617434442043304,0.7918000221252441,1.430511713027954
118,0.9999787211418152,0.09444645792245865,0.7940000295639038,1.4170442819595337
119,1.0,0.09227940440177917,0.7976999878883362,1.3806493282318115
120,0.99940425157547,0.0927778109908104,0.766700029373169,1.6843472719192505
121,0.9993616938591003,0.09221450984477997,0.7930999994277954,1.4110389947891235
122,0.9999574422836304,0.09031864255666733,0.7932999730110168,1.4078501462936401
123,0.9999361634254456,0.09005187451839447,0.7936999797821045,1.4097294807434082
124,0.9999574422836304,0.08967768400907516,0.7944999933242798,1.408444881439209
125,1.0,0.08946213126182556,0.795799970626831,1.4066580533981323
126,0.9999787211418152,0.08932434022426605,0.7961000204086304,1.4071344137191772
127,0.9999787211418152,0.08912143856287003,0.7955999970436096,1.4108651876449585
128,0.9999574422836304,0.08890151977539062,0.7954999804496765,1.4100905656814575
129,1.0,0.08877014368772507,0.7947999835014343,1.4099276065826416
130,0.9999787211418152,0.08856803923845291,0.7961999773979187,1.4094959497451782
131,1.0,0.08834271132946014,0.7961000204086304,1.4058971405029297
132,1.0,0.08812621235847473,0.7968000173568726,1.4028825759887695
133,0.9999787211418152,0.08791664987802505,0.7965999841690063,1.4063942432403564
134,0.9999787211418152,0.08764363080263138,0.7968000173568726,1.4095494747161865
135,1.0,0.08734483271837234,0.796999990940094,1.4084545373916626
136,1.0,0.08708413690328598,0.7975000143051147,1.407563328742981
137,1.0,0.08676818013191223,0.7975000143051147,1.4051982164382935
138,1.0,0.08644822239875793,0.7972999811172485,1.4112595319747925
139,1.0,0.08601821213960648,0.7967000007629395,1.4094452857971191
140,1.0,0.08559253811836243,0.7968999743461609,1.4054704904556274
141,0.9999787211418152,0.08519019931554794,0.7983999848365784,1.4073492288589478
142,0.9999787211418152,0.08479061722755432,0.7973999977111816,1.4162360429763794
143,1.0,0.08444935083389282,0.79830002784729,1.419638991355896
144,1.0,0.08415842056274414,0.79830002784729,1.4180628061294556
145,0.9999787211418152,0.08388051390647888,0.7973999977111816,1.418302059173584
146,1.0,0.08355221897363663,0.7967000007629395,1.4155949354171753
147,1.0,0.08316725492477417,0.7973999977111816,1.408901572227478
148,1.0,0.08274687081575394,0.7972999811172485,1.4075076580047607
149,1.0,0.08229579031467438,0.7976999878883362,1.4108062982559204
150,1.0,0.08181321620941162,0.7986000180244446,1.4075998067855835
151,1.0,0.08128499239683151,0.7979000210762024,1.4158562421798706
152,1.0,0.08069007843732834,0.7967000007629395,1.4138766527175903
153,1.0,0.08010949194431305,0.7991999983787537,1.4116382598876953
154,1.0,0.07958057522773743,0.798799991607666,1.4120086431503296
155,1.0,0.07900095731019974,0.7975999712944031,1.4108144044876099
156,1.0,0.07839712500572205,0.7968000173568726,1.4118168354034424
157,1.0,0.07773388177156448,0.796999990940094,1.4158991575241089
158,0.9999787211418152,0.077043317258358,0.796999990940094,1.404672384262085
159,0.9999787211418152,0.07655248790979385,0.7986000180244446,1.4147412776947021
160,1.0,0.07619500160217285,0.7972000241279602,1.4140198230743408
161,1.0,0.07601211220026016,0.7982000112533569,1.417697787284851
162,1.0,0.0759650468826294,0.79830002784729,1.4182192087173462
163,1.0,0.07591535151004791,0.7982000112533569,1.4185899496078491
164,1.0,0.07586351782083511,0.7982000112533569,1.4212850332260132
165,1.0,0.07582312822341919,0.7982000112533569,1.4199007749557495
166,1.0,0.07576003670692444,0.7982000112533569,1.4195258617401123
167,1.0,0.07569314539432526,0.7982000112533569,1.419693946838379
168,1.0,0.07563047856092453,0.7980999946594238,1.4191694259643555
169,1.0,0.07559150457382202,0.7983999848365784,1.4229753017425537
170,1.0,0.07552840560674667,0.7979000210762024,1.4192923307418823
171,1.0,0.07550586760044098,0.7980999946594238,1.420642375946045
172,1.0,0.07545621693134308,0.7975000143051147,1.4209375381469727
173,1.0,0.07540491223335266,0.7976999878883362,1.4206280708312988
174,1.0,0.07537590712308884,0.7972999811172485,1.4179776906967163
175,1.0,0.07533446699380875,0.7979000210762024,1.418532371520996
176,1.0,0.07527881860733032,0.7975999712944031,1.4223970174789429
177,0.9999787211418152,0.07526307553052902,0.7976999878883362,1.4209296703338623
178,1.0,0.07518228143453598,0.7978000044822693,1.4217021465301514
179,1.0,0.07515374571084976,0.7979999780654907,1.419003963470459
180,1.0,0.07514937967061996,0.7980999946594238,1.4195250272750854
181,1.0,0.0750938206911087,0.7978000044822693,1.4194872379302979
182,1.0,0.0751023069024086,0.7982000112533569,1.4193310737609863
183,1.0,0.0750788077712059,0.7979000210762024,1.418295979499817
184,1.0,0.07504754513502121,0.7983999848365784,1.4177674055099487
185,1.0,0.07501528412103653,0.7973999977111816,1.4189265966415405
186,1.0,0.074990414083004,0.7978000044822693,1.419487476348877
187,1.0,0.0749506875872612,0.7980999946594238,1.419996976852417
188,1.0,0.07493197917938232,0.7978000044822693,1.4174472093582153
189,1.0,0.07488206028938293,0.7972999811172485,1.419594407081604
190,0.9999787211418152,0.0749020203948021,0.7978000044822693,1.418953537940979
191,1.0,0.07484998553991318,0.796999990940094,1.420351505279541
192,1.0,0.07481958717107773,0.7972000241279602,1.4203592538833618
193,1.0,0.07481297105550766,0.7973999977111816,1.4199198484420776
194,1.0,0.0747917965054512,0.7972000241279602,1.4204269647598267
195,1.0,0.07478909194469452,0.7975999712944031,1.4199124574661255
196,1.0,0.07477527111768723,0.7978000044822693,1.4209307432174683
197,0.9999361634254456,0.07496648281812668,0.7971000075340271,1.4188611507415771
198,0.9999787211418152,0.07483547925949097,0.7975999712944031,1.4223251342773438
199,1.0,0.07473048567771912,0.7979000210762024,1.418784260749817
