epoch,accuracy,loss,val_accuracy,val_loss
26,0.9608041048049927,0.3131827116012573,0.6704999804496765,1.7511873245239258
27,0.9613608121871948,0.3166658282279968,0.6132000088691711,2.465083122253418
28,0.9673814177513123,0.2979702353477478,0.690500020980835,1.927198886871338
29,0.9639999866485596,0.3058173656463623,0.6489999890327454,2.0554754734039307
30,0.9627628922462463,0.3104141354560852,0.7049999833106995,1.7821179628372192
31,0.9660000205039978,0.3051929771900177,0.6757000088691711,2.033936023712158
32,0.9664536118507385,0.3053946793079376,0.6880999803543091,1.781734585762024
33,0.9656907320022583,0.3070829510688782,0.637499988079071,2.451608896255493
34,0.9673196077346802,0.3024381101131439,0.724399983882904,1.4991971254348755
35,0.969546377658844,0.3001564145088196,0.730400025844574,1.5066763162612915
36,0.9697525501251221,0.29836517572402954,0.6962000131607056,1.9234668016433716
37,0.9655876159667969,0.3071918785572052,0.6951000094413757,1.920487642288208
38,0.9682061672210693,0.30286967754364014,0.7078999876976013,1.7047501802444458
39,0.9734227061271667,0.29094910621643066,0.7207000255584717,1.5981016159057617
40,0.9701855778694153,0.29834693670272827,0.6875,1.8740320205688477
41,0.9676288366317749,0.30814918875694275,0.6912000179290771,1.8573325872421265
42,0.9724329710006714,0.2956676185131073,0.6869999766349792,1.8500851392745972
43,0.9706185460090637,0.2999105155467987,0.6969000101089478,1.983018398284912
44,0.9669484496116638,0.3112667202949524,0.6730999946594238,2.0226643085479736
45,0.9708247184753418,0.29825559258461,0.7127000093460083,1.6317195892333984
46,0.9771546125411987,0.2861166000366211,0.6960999965667725,1.9682425260543823
47,0.9727628827095032,0.2982604205608368,0.699400007724762,1.8264873027801514
48,0.9684948325157166,0.3081530034542084,0.629800021648407,2.7806196212768555
49,0.9738762974739075,0.29506444931030273,0.7111999988555908,1.9639134407043457
50,0.972350537776947,0.2969513237476349,0.6858999729156494,1.9895349740982056
51,0.9710309505462646,0.3001338839530945,0.7067000269889832,1.8671369552612305
52,0.9729278087615967,0.2993454337120056,0.6897000074386597,2.0218987464904785
53,0.9753608107566833,0.2922481596469879,0.7346000075340271,1.6403841972351074
54,0.9730721712112427,0.2980071008205414,0.7009000182151794,2.0269525051116943
55,0.972948431968689,0.3001764714717865,0.6887999773025513,1.9654250144958496
56,0.9729896783828735,0.29722973704338074,0.6956999897956848,2.0635485649108887
57,0.9725154638290405,0.30022528767585754,0.7134000062942505,2.1284706592559814
58,0.9789278507232666,0.28411200642585754,0.7088000178337097,1.9205405712127686
59,0.974391758441925,0.29525312781333923,0.6079000234603882,3.0846872329711914
60,0.972000002861023,0.30160418152809143,0.7210999727249146,1.7032630443572998
61,0.977175235748291,0.28885507583618164,0.7261000275611877,1.6899864673614502
62,0.9770515561103821,0.28683191537857056,0.6741999983787537,2.1586782932281494
63,0.9743092656135559,0.2963099181652069,0.7128000259399414,1.7973791360855103
64,0.9723092913627625,0.3031265437602997,0.6223999857902527,2.715480327606201
65,0.9743505120277405,0.2975500822067261,0.7017999887466431,2.1007397174835205
66,0.9778556823730469,0.28828874230384827,0.7019000053405762,1.7987347841262817
67,0.9781855940818787,0.2860638499259949,0.6424000263214111,2.5308141708374023
68,0.9750927686691284,0.29356035590171814,0.6470999717712402,2.522926092147827
69,0.9735876321792603,0.2996794581413269,0.7218000292778015,1.8491789102554321
70,0.975134015083313,0.295776903629303,0.7347000241279602,1.6803932189941406
71,0.9762886762619019,0.2927563488483429,0.7324000000953674,1.6932843923568726
72,0.9794226884841919,0.28383180499076843,0.704800009727478,1.9782201051712036
73,0.9742268323898315,0.2980383336544037,0.6025999784469604,3.215808629989624
74,0.973773181438446,0.29699042439460754,0.7245000004768372,1.747942328453064
75,0.9792783260345459,0.2845022976398468,0.692300021648407,2.01356840133667
76,0.9753401875495911,0.29445818066596985,0.7174999713897705,1.9085972309112549
77,0.975010335445404,0.295151025056839,0.6855999827384949,2.1198089122772217
78,0.9757938385009766,0.2955077588558197,0.6442999839782715,2.538531541824341
79,0.9768660068511963,0.29191890358924866,0.6945000290870667,2.0750796794891357
80,0.9765567183494568,0.2910342216491699,0.7050999999046326,1.8574753999710083
81,0.9930515289306641,0.2495533972978592,0.7717000246047974,1.4035707712173462
82,0.9987629055976868,0.23369498550891876,0.775600016117096,1.3877520561218262
83,0.9995051622390747,0.22994951903820038,0.775600016117096,1.4060001373291016
84,0.9998144507408142,0.2277495563030243,0.7746000289916992,1.4041645526885986
85,0.9999175071716309,0.22552989423274994,0.7770000100135803,1.418471336364746
86,0.9998762607574463,0.22360451519489288,0.7746999859809875,1.424137830734253
87,0.9999381303787231,0.22156772017478943,0.7771000266075134,1.433969497680664
88,0.9999793767929077,0.21924176812171936,0.7770000100135803,1.4380998611450195
89,0.9999587535858154,0.216647669672966,0.775600016117096,1.451407790184021
90,0.9999587535858154,0.21398508548736572,0.7767999768257141,1.471234917640686
91,1.0,0.21065504848957062,0.7799000144004822,1.4649513959884644
92,0.9999587535858154,0.2072715312242508,0.777400016784668,1.4714058637619019
93,0.9999793767929077,0.20325590670108795,0.7789999842643738,1.4838014841079712
94,0.9999587535858154,0.19898995757102966,0.7760999798774719,1.4848171472549438
95,1.0,0.19441308081150055,0.7774999737739563,1.5029851198196411
96,1.0,0.18945075571537018,0.7759000062942505,1.5361144542694092
97,1.0,0.18424896895885468,0.7793999910354614,1.5370374917984009
98,0.9999587535858154,0.17875267565250397,0.7785999774932861,1.5098671913146973
99,0.9999587535858154,0.1736738532781601,0.7720999717712402,1.5722994804382324
100,0.9999175071716309,0.1692122519016266,0.7675999999046326,1.712784767150879
101,0.9995670318603516,0.1669352948665619,0.761900007724762,1.664175033569336
102,0.9999175071716309,0.16351304948329926,0.7731999754905701,1.603337287902832
103,0.9999793767929077,0.16067646443843842,0.7728000283241272,1.621867299079895
104,0.9999793767929077,0.15798550844192505,0.7786999940872192,1.5780229568481445
105,0.9999793767929077,0.15507322549819946,0.7767000198364258,1.5702314376831055
106,0.9999793767929077,0.15208777785301208,0.7767000198364258,1.6018211841583252
107,0.9999175071716309,0.1491711288690567,0.7681999802589417,1.6824357509613037
108,0.9990721940994263,0.14958056807518005,0.7573000192642212,1.9391671419143677
109,0.9995876550674438,0.14713242650032043,0.7598000168800354,1.8099796772003174
110,0.9997732043266296,0.14536786079406738,0.7750999927520752,1.641013503074646
111,0.9998556971549988,0.14371538162231445,0.7700999975204468,1.72868013381958
112,0.9999587535858154,0.14219126105308533,0.7796000242233276,1.6247448921203613
113,0.9999793767929077,0.14061981439590454,0.7771999835968018,1.639755129814148
114,0.9999793767929077,0.1388414204120636,0.7775999903678894,1.6189264059066772
115,1.0,0.13698507845401764,0.7770000100135803,1.6180975437164307
116,0.9997113347053528,0.13605761528015137,0.7369999885559082,2.0411126613616943
117,0.9993607997894287,0.1361229121685028,0.7638999819755554,1.712064504623413
118,0.9995670318603516,0.13469626009464264,0.7738000154495239,1.6898890733718872
119,0.9995876550674438,0.1335083246231079,0.7580000162124634,1.8913757801055908
120,0.9998762607574463,0.1318439543247223,0.7763000130653381,1.6677519083023071
121,0.9999381303787231,0.13105522096157074,0.7781000137329102,1.6307876110076904
122,0.9999175071716309,0.13088469207286835,0.7778000235557556,1.6333993673324585
123,1.0,0.13055576384067535,0.7800999879837036,1.6294045448303223
124,1.0,0.13043852150440216,0.7803000211715698,1.6339582204818726
125,1.0,0.13022829592227936,0.7804999947547913,1.6249064207077026
126,1.0,0.1300038993358612,0.7806000113487244,1.6306679248809814
127,1.0,0.12977121770381927,0.7800999879837036,1.622236967086792
128,0.9999793767929077,0.1295231282711029,0.7806000113487244,1.624764084815979
129,1.0,0.12918996810913086,0.7806000113487244,1.6237859725952148
130,1.0,0.1288667917251587,0.7804999947547913,1.626465916633606
131,0.9999381303787231,0.1286272257566452,0.7800999879837036,1.6373586654663086
132,1.0,0.1281505972146988,0.7796000242233276,1.632860779762268
133,1.0,0.12778212130069733,0.7804999947547913,1.6270637512207031
134,1.0,0.12740042805671692,0.7814000248908997,1.6310222148895264
135,1.0,0.12695209681987762,0.7814000248908997,1.6185064315795898
136,1.0,0.12645849585533142,0.7797999978065491,1.6316654682159424
137,1.0,0.1259535849094391,0.7786999940872192,1.6243325471878052
138,1.0,0.12543177604675293,0.7799999713897705,1.6302679777145386
139,1.0,0.12485173344612122,0.7777000069618225,1.6300112009048462
140,1.0,0.12429500371217728,0.7807000279426575,1.6406691074371338
141,1.0,0.12373687326908112,0.7825000286102295,1.6415666341781616
142,1.0,0.12317784875631332,0.7817000150680542,1.6390533447265625
143,1.0,0.12265335023403168,0.7795000076293945,1.6340075731277466
144,1.0,0.12209630012512207,0.7806000113487244,1.6424994468688965
145,1.0,0.12156618386507034,0.7803999781608582,1.6273446083068848
146,1.0,0.12102021276950836,0.7785000205039978,1.6646040678024292
147,1.0,0.12054590880870819,0.779699981212616,1.6454108953475952
148,1.0,0.12002111971378326,0.7799000144004822,1.6373201608657837
149,1.0,0.11948932707309723,0.7788000106811523,1.6442623138427734
150,1.0,0.1189069077372551,0.7795000076293945,1.6440726518630981
151,1.0,0.1182379499077797,0.779699981212616,1.6465590000152588
152,1.0,0.11756071448326111,0.7797999978065491,1.6363965272903442
153,1.0,0.11689718067646027,0.7802000045776367,1.6484880447387695
154,1.0,0.11621053516864777,0.7797999978065491,1.6440787315368652
155,1.0,0.1155240386724472,0.7789999842643738,1.6663767099380493
156,1.0,0.11481347680091858,0.7806000113487244,1.6488083600997925
157,1.0,0.11409895867109299,0.7803999781608582,1.6510519981384277
158,1.0,0.11333582550287247,0.7797999978065491,1.6438013315200806
159,1.0,0.11253518611192703,0.7814000248908997,1.653886318206787
160,1.0,0.11171853542327881,0.7789000272750854,1.654563069343567
161,1.0,0.11128005385398865,0.7799999713897705,1.6643139123916626
162,1.0,0.11119996011257172,0.7791000008583069,1.6624305248260498
163,1.0,0.11113505065441132,0.7800999879837036,1.661973237991333
164,1.0,0.11107457429170609,0.7792999744415283,1.6645960807800293
165,1.0,0.11098688840866089,0.7793999910354614,1.663770318031311
166,1.0,0.11091393977403641,0.7789999842643738,1.6625860929489136
167,1.0,0.11084400117397308,0.7789999842643738,1.6594042778015137
168,1.0,0.11075884848833084,0.7793999910354614,1.6637626886367798
169,1.0,0.11068690568208694,0.7786999940872192,1.6612509489059448
170,1.0,0.11059890687465668,0.7786999940872192,1.6622689962387085
171,1.0,0.11053655296564102,0.7789999842643738,1.6617423295974731
172,1.0,0.11043694615364075,0.7789999842643738,1.6620277166366577
173,1.0,0.11035002022981644,0.7795000076293945,1.6629884243011475
174,1.0,0.11027204990386963,0.7789999842643738,1.659440040588379
175,1.0,0.11018091440200806,0.7788000106811523,1.6643702983856201
176,1.0,0.11012114584445953,0.7782999873161316,1.6641751527786255
177,1.0,0.1100424975156784,0.7791000008583069,1.6643868684768677
178,1.0,0.10995897650718689,0.7789000272750854,1.6661018133163452
179,1.0,0.10992085933685303,0.7792999744415283,1.6632578372955322
180,1.0,0.10983942449092865,0.7791000008583069,1.6649117469787598
181,1.0,0.10978545993566513,0.7788000106811523,1.6638996601104736
182,1.0,0.10977371782064438,0.7792999744415283,1.6682322025299072
183,1.0,0.10971655696630478,0.7786999940872192,1.6636954545974731
184,1.0,0.1096915751695633,0.77920001745224,1.6648564338684082
185,1.0,0.10966216027736664,0.7791000008583069,1.6615023612976074
186,1.0,0.1096315011382103,0.7789999842643738,1.662389874458313
187,1.0,0.10958904772996902,0.7792999744415283,1.6626056432724
188,1.0,0.109563447535038,0.7789999842643738,1.662597894668579
189,1.0,0.1095084473490715,0.779699981212616,1.6642265319824219
190,1.0,0.10947168618440628,0.7800999879837036,1.6647043228149414
191,1.0,0.10942626744508743,0.7791000008583069,1.6666544675827026
192,1.0,0.10938987880945206,0.7792999744415283,1.6649224758148193
193,1.0,0.10933564603328705,0.7796000242233276,1.663748860359192
194,1.0,0.10928958654403687,0.7797999978065491,1.6637938022613525
195,1.0,0.10924725979566574,0.7792999744415283,1.665215015411377
196,1.0,0.10921080410480499,0.7788000106811523,1.665791630744934
197,1.0,0.10918912291526794,0.7792999744415283,1.6661757230758667
198,1.0,0.10913779586553574,0.7799000144004822,1.6628702878952026
199,1.0,0.1090952605009079,0.7795000076293945,1.6675359010696411
