epoch,accuracy,loss,val_accuracy,val_loss
35,0.9666808247566223,0.3093808889389038,0.6758000254631042,2.0182557106018066
36,0.9732978940010071,0.29076626896858215,0.7161999940872192,1.6287161111831665
37,0.9613404273986816,0.32116663455963135,0.6931999921798706,1.7307802438735962
38,0.9722127914428711,0.2938929796218872,0.6747999787330627,2.0759520530700684
39,0.9724680781364441,0.2938588261604309,0.6861000061035156,1.9165027141571045
40,0.9635106325149536,0.31686437129974365,0.708299994468689,1.710214614868164
41,0.9670425653457642,0.3111734688282013,0.6912999749183655,1.8392293453216553
42,0.9783404469490051,0.28006961941719055,0.6611999869346619,2.091284990310669
43,0.9729361534118652,0.29307177662849426,0.6689000129699707,2.108880043029785
44,0.9678936004638672,0.30983051657676697,0.7013999819755554,1.851530909538269
45,0.9665106534957886,0.31421005725860596,0.6513000130653381,2.366781234741211
46,0.9747872352600098,0.29280146956443787,0.6840999722480774,2.03304386138916
47,0.9715319275856018,0.30124157667160034,0.6567999720573425,2.2905023097991943
48,0.9712553024291992,0.2996295094490051,0.7264000177383423,1.6217823028564453
49,0.9701063632965088,0.3048567771911621,0.6947000026702881,2.074950695037842
50,0.9722765684127808,0.2993827164173126,0.7010999917984009,1.690946340560913
51,0.9725531935691833,0.30071547627449036,0.6996999979019165,1.8773003816604614
52,0.9733191728591919,0.29817822575569153,0.6747000217437744,2.224306344985962
53,0.9712340235710144,0.30351877212524414,0.6773999929428101,2.162353038787842
54,0.9741276502609253,0.2988499701023102,0.5878000259399414,3.357667922973633
55,0.9701701998710632,0.3067496716976166,0.6516000032424927,2.4006237983703613
56,0.9770638346672058,0.29127854108810425,0.6583999991416931,2.659231185913086
57,0.9733617305755615,0.2998970150947571,0.7153000235557556,1.8028736114501953
58,0.9762552976608276,0.291096568107605,0.6811000108718872,2.1232612133026123
59,0.9695744514465332,0.31022921204566956,0.6796000003814697,2.103581428527832
60,0.9734680652618408,0.30184313654899597,0.6880000233650208,2.1658148765563965
61,0.9713829755783081,0.30740925669670105,0.7135999798774719,1.873529314994812
62,0.9732553362846375,0.30114057660102844,0.6870999932289124,2.277017831802368
63,0.9756382703781128,0.2948562502861023,0.6929000020027161,1.9799652099609375
64,0.977893590927124,0.28926995396614075,0.7091000080108643,1.771364450454712
65,0.9699149131774902,0.3128766119480133,0.717199981212616,1.8551771640777588
66,0.9771276712417603,0.29277050495147705,0.6732000112533569,2.2224154472351074
67,0.9753191471099854,0.2975611686706543,0.7150999903678894,1.856431484222412
68,0.9702340364456177,0.3105383515357971,0.694100022315979,2.1395885944366455
69,0.9775106310844421,0.2906114459037781,0.6773999929428101,2.0260262489318848
70,0.9797233939170837,0.28470510244369507,0.7335000038146973,1.670793890953064
71,0.975127637386322,0.29701730608940125,0.7168999910354614,1.7603102922439575
72,0.9723404049873352,0.3049977123737335,0.6855000257492065,2.0777809619903564
73,0.9730638265609741,0.3042037785053253,0.7465000152587891,1.4728310108184814
74,0.976212739944458,0.2942143678665161,0.7207000255584717,1.753400444984436
75,0.9716170430183411,0.3078553378582001,0.6292999982833862,2.7791378498077393
76,0.9731063842773438,0.3045434057712555,0.7148000001907349,1.735102891921997
77,0.980042576789856,0.28461572527885437,0.7258999943733215,1.9811922311782837
78,0.9781702160835266,0.29038742184638977,0.7246999740600586,1.773361086845398
79,0.9735319018363953,0.3035106956958771,0.7253999710083008,1.842889666557312
80,0.9750850796699524,0.2990310788154602,0.7063000202178955,1.8986045122146606
81,0.9927446842193604,0.2539796531200409,0.7692999839782715,1.434231162071228
82,0.9986169934272766,0.23745231330394745,0.7717000246047974,1.4313702583312988
83,0.9995532035827637,0.2338305413722992,0.7735000252723694,1.4362854957580566
84,0.9998936057090759,0.23102962970733643,0.7736999988555908,1.442695140838623
85,0.9998510479927063,0.22910632193088531,0.774399995803833,1.4583028554916382
86,0.9999361634254456,0.22731371223926544,0.7766000032424927,1.4573733806610107
87,0.9999361634254456,0.22532984614372253,0.7736999988555908,1.475100040435791
88,0.9999787211418152,0.22316588461399078,0.7754999995231628,1.474016547203064
89,0.9999574422836304,0.2212182879447937,0.7724999785423279,1.4952468872070312
90,0.9998723268508911,0.21937936544418335,0.7738999724388123,1.5051264762878418
91,0.9998297691345215,0.21687611937522888,0.7702999711036682,1.5226178169250488
92,1.0,0.21350805461406708,0.7736999988555908,1.5125280618667603
93,1.0,0.21042929589748383,0.7720000147819519,1.5257723331451416
94,1.0,0.2070614993572235,0.7734000086784363,1.5333878993988037
95,0.9999787211418152,0.20342087745666504,0.7731999754905701,1.5256611108779907
96,0.9999574422836304,0.20039930939674377,0.7734000086784363,1.5534899234771729
97,1.0,0.19615685939788818,0.7717000246047974,1.544640064239502
98,1.0,0.19210565090179443,0.772599995136261,1.5440140962600708
99,1.0,0.18781177699565887,0.7735999822616577,1.562622308731079
100,0.9998297691345215,0.18467451632022858,0.7699000239372253,1.5887128114700317
101,1.0,0.18046031892299652,0.7717999815940857,1.5826102495193481
102,1.0,0.1765596717596054,0.7710000276565552,1.6184536218643188
103,0.9999787211418152,0.17275215685367584,0.7695000171661377,1.6016665697097778
104,0.9997233748435974,0.17108803987503052,0.765999972820282,1.668785572052002
105,0.9998723268508911,0.1678922474384308,0.7692999839782715,1.652748465538025
106,0.9995319247245789,0.1675330400466919,0.7692000269889832,1.6629937887191772
107,0.9999361634254456,0.16436798870563507,0.7705000042915344,1.6164745092391968
108,0.999765932559967,0.16355539858341217,0.7656000256538391,1.6613105535507202
109,0.9999787211418152,0.16129527986049652,0.7696999907493591,1.6257752180099487
110,0.9998723268508911,0.16035659611225128,0.7712000012397766,1.6436562538146973
111,1.0,0.15807974338531494,0.7694000005722046,1.6292710304260254
112,1.0,0.15620183944702148,0.7714999914169312,1.6275185346603394
113,0.9999148845672607,0.15474864840507507,0.7724999785423279,1.6264841556549072
114,0.9999574422836304,0.15241394937038422,0.7663000226020813,1.7031960487365723
115,0.9992127418518066,0.15323609113693237,0.7651000022888184,1.6967192888259888
116,0.9998723268508911,0.1500188410282135,0.7699999809265137,1.667433738708496
117,1.0,0.14824755489826202,0.770799994468689,1.6445740461349487
118,0.9999787211418152,0.1465495377779007,0.7700999975204468,1.6476175785064697
119,1.0,0.14471453428268433,0.7706999778747559,1.6455588340759277
120,0.9997233748435974,0.14402739703655243,0.7703999876976013,1.7006572484970093
121,0.9999787211418152,0.14230866730213165,0.7714999914169312,1.6754419803619385
122,0.9999787211418152,0.1420656442642212,0.7717999815940857,1.6681283712387085
123,1.0,0.14177870750427246,0.7717999815940857,1.6676205396652222
124,0.9999787211418152,0.14151181280612946,0.7712000012397766,1.6666091680526733
125,1.0,0.14130744338035583,0.770799994468689,1.674959421157837
126,1.0,0.14105620980262756,0.7716000080108643,1.668204665184021
127,1.0,0.14082132279872894,0.7720000147819519,1.6717597246170044
128,0.9999787211418152,0.1405819207429886,0.7710999846458435,1.6754566431045532
129,1.0,0.14031827449798584,0.7717999815940857,1.6741529703140259
130,1.0,0.14007936418056488,0.7717000246047974,1.672709584236145
131,1.0,0.13983386754989624,0.7712000012397766,1.6761704683303833
132,1.0,0.13950517773628235,0.7714999914169312,1.6749751567840576
133,1.0,0.1391809731721878,0.7717000246047974,1.67236328125
134,1.0,0.13886871933937073,0.7717999815940857,1.677011489868164
135,1.0,0.13852964341640472,0.7723000049591064,1.6800167560577393
136,1.0,0.13825227320194244,0.7712000012397766,1.679377555847168
137,1.0,0.13792598247528076,0.7728000283241272,1.676037073135376
138,1.0,0.1375884860754013,0.7709000110626221,1.67696213722229
139,1.0,0.13718858361244202,0.7706000208854675,1.676001787185669
140,1.0,0.1367843598127365,0.7706999778747559,1.675864815711975
141,0.9999787211418152,0.1364181935787201,0.7706999778747559,1.682949423789978
142,1.0,0.1360522210597992,0.771399974822998,1.6774019002914429
143,1.0,0.13566343486309052,0.7717000246047974,1.6792205572128296
144,1.0,0.13524582982063293,0.7710999846458435,1.6805830001831055
145,1.0,0.13478313386440277,0.7728000283241272,1.680710792541504
146,1.0,0.13427866995334625,0.7723000049591064,1.6792340278625488
147,1.0,0.13374119997024536,0.7714999914169312,1.685202956199646
148,0.9999787211418152,0.13325314223766327,0.7721999883651733,1.6801782846450806
149,1.0,0.13274256885051727,0.7717000246047974,1.6894029378890991
150,1.0,0.13249662518501282,0.7713000178337097,1.6851675510406494
151,1.0,0.132238507270813,0.7724999785423279,1.6908038854599
152,1.0,0.13196726143360138,0.7716000080108643,1.689212441444397
153,1.0,0.13161249458789825,0.7724999785423279,1.6892855167388916
154,1.0,0.13123388588428497,0.7728000283241272,1.6894298791885376
155,1.0,0.1308506727218628,0.7710000276565552,1.6904687881469727
156,1.0,0.130388543009758,0.7710999846458435,1.6876633167266846
157,1.0,0.12988527119159698,0.7728000283241272,1.687854290008545
158,1.0,0.12934209406375885,0.7727000117301941,1.6905487775802612
159,1.0,0.12880149483680725,0.7728000283241272,1.6892907619476318
160,1.0,0.1282666027545929,0.7730000019073486,1.6857742071151733
161,1.0,0.12795555591583252,0.7730000019073486,1.6929279565811157
162,1.0,0.12789207696914673,0.7723000049591064,1.6934009790420532
163,1.0,0.12780506908893585,0.7721999883651733,1.6947437524795532
164,1.0,0.1277356892824173,0.7723000049591064,1.6929363012313843
165,1.0,0.1276616007089615,0.7724999785423279,1.6944353580474854
166,0.9999787211418152,0.12760663032531738,0.7723000049591064,1.6938990354537964
167,1.0,0.1275177299976349,0.7724999785423279,1.6959733963012695
168,1.0,0.12747469544410706,0.7723000049591064,1.6960543394088745
169,1.0,0.12744979560375214,0.772599995136261,1.6946378946304321
170,1.0,0.12742289900779724,0.7724999785423279,1.6954060792922974
171,1.0,0.12738464772701263,0.7721999883651733,1.6946841478347778
172,1.0,0.12736016511917114,0.7730000019073486,1.6961179971694946
173,1.0,0.1273430436849594,0.7728000283241272,1.6949957609176636
174,1.0,0.12728533148765564,0.7731999754905701,1.6977064609527588
175,1.0,0.12730827927589417,0.7723000049591064,1.699780821800232
176,1.0,0.12722890079021454,0.7727000117301941,1.6963472366333008
177,0.9999787211418152,0.12727032601833344,0.7728000283241272,1.696927547454834
178,1.0,0.12719841301441193,0.7724000215530396,1.698332667350769
179,1.0,0.12717989087104797,0.772599995136261,1.695996880531311
180,1.0,0.1271616369485855,0.7720999717712402,1.6991239786148071
181,1.0,0.12713080644607544,0.7720000147819519,1.6980628967285156
182,1.0,0.12713183462619781,0.772599995136261,1.6983742713928223
183,1.0,0.1270979344844818,0.7724999785423279,1.6968088150024414
184,1.0,0.1271050125360489,0.7724000215530396,1.6951603889465332
185,1.0,0.12708066403865814,0.7724000215530396,1.696058750152588
186,1.0,0.1270839273929596,0.7721999883651733,1.6961742639541626
187,1.0,0.12702910602092743,0.7728999853134155,1.6967525482177734
188,1.0,0.1270245760679245,0.7724000215530396,1.698549747467041
189,1.0,0.1269889771938324,0.7724000215530396,1.6956658363342285
190,1.0,0.1269727498292923,0.772599995136261,1.697188138961792
191,0.9999574422836304,0.1270226538181305,0.7720999717712402,1.6990458965301514
192,1.0,0.12695646286010742,0.7720000147819519,1.6982492208480835
193,1.0,0.12693241238594055,0.7718999981880188,1.6976131200790405
194,1.0,0.12693269550800323,0.7724000215530396,1.6983222961425781
195,1.0,0.1269129365682602,0.7728000283241272,1.6972060203552246
196,1.0,0.1268978863954544,0.7720999717712402,1.6985552310943604
197,1.0,0.1268835961818695,0.7714999914169312,1.697157621383667
198,1.0,0.1268729269504547,0.7717000246047974,1.6977441310882568
199,1.0,0.1268547773361206,0.7720999717712402,1.6941790580749512
