epoch,accuracy,loss,val_accuracy,val_loss
81,0.9531199932098389,0.5466787815093994,0.25220000743865967,5.193450927734375
82,0.9819599986076355,0.47367459535598755,0.25540000200271606,5.245364189147949
83,0.9904199838638306,0.45085492730140686,0.2547000050544739,5.327337265014648
84,0.9953600168228149,0.4354029595851898,0.25429999828338623,5.372060775756836
85,0.9955199956893921,0.4298560917377472,0.2556000053882599,5.4368462562561035
86,0.9967600107192993,0.42353370785713196,0.25529998540878296,5.4648051261901855
87,0.9976599812507629,0.4177810549736023,0.2547000050544739,5.553139686584473
88,0.997759997844696,0.41470614075660706,0.2565999925136566,5.604393482208252
89,0.9986000061035156,0.4087863564491272,0.2540000081062317,5.673234939575195
90,0.9981799721717834,0.4064042568206787,0.2526000142097473,5.738388538360596
91,0.9987199902534485,0.40199241042137146,0.2549999952316284,5.8586344718933105
92,0.9984599947929382,0.39930471777915955,0.26159998774528503,5.863900184631348
93,0.9988399744033813,0.395713746547699,0.2529999911785126,5.937441349029541
94,0.9983400106430054,0.39396265149116516,0.25609999895095825,5.9903059005737305
95,0.999180018901825,0.38864588737487793,0.25600001215934753,6.064941883087158
96,0.9991400241851807,0.3852415978908539,0.25369998812675476,6.114786624908447
97,0.9992600083351135,0.38211381435394287,0.2567000091075897,6.144860744476318
98,0.9992600083351135,0.378896564245224,0.2549999952316284,6.242578506469727
99,0.9988999962806702,0.37731117010116577,0.25440001487731934,6.243586540222168
100,0.9990800023078918,0.37333714962005615,0.2563999891281128,6.276045322418213
101,0.9991400241851807,0.3707196116447449,0.2533000111579895,6.387120723724365
102,0.9991999864578247,0.3672008514404297,0.25540000200271606,6.430546283721924
103,0.9987599849700928,0.3653081953525543,0.2533000111579895,6.490732192993164
104,0.9989200234413147,0.36242491006851196,0.2533999979496002,6.589864730834961
105,0.9994000196456909,0.3587850034236908,0.25209999084472656,6.646772861480713
106,0.9993600249290466,0.3559044897556305,0.2596000134944916,6.557101726531982
107,0.9994199872016907,0.35339945554733276,0.2563999891281128,6.6663360595703125
108,0.9993399977684021,0.3503911793231964,0.2524999976158142,6.769012451171875
109,0.999019980430603,0.3491441011428833,0.25589999556541443,6.7377424240112305
110,0.999180018901825,0.3460478186607361,0.25040000677108765,6.750683784484863
111,0.999459981918335,0.3425540328025818,0.25440001487731934,6.79237174987793
112,0.9992600083351135,0.3404717445373535,0.25429999828338623,6.790417194366455
113,0.999180018901825,0.3387116491794586,0.24860000610351562,6.927023410797119
114,0.9991000294685364,0.3371371030807495,0.2531999945640564,6.882613182067871
115,0.9995999932289124,0.332571804523468,0.2524000108242035,6.841731071472168
116,0.9995800256729126,0.33069097995758057,0.2549999952316284,6.974522590637207
117,0.9994000196456909,0.3288419246673584,0.25450000166893005,6.956849098205566
118,0.9992200136184692,0.3264509439468384,0.24819999933242798,7.3078203201293945
119,0.9988399744033813,0.32677918672561646,0.25440001487731934,7.069338321685791
120,0.9991199970245361,0.3232061266899109,0.2500999867916107,7.122736930847168
121,0.999019980430603,0.32165175676345825,0.25540000200271606,7.0008931159973145
122,0.9994199872016907,0.3199266791343689,0.25600001215934753,7.009338855743408
123,0.9995999932289124,0.3194579482078552,0.2572999894618988,7.0070319175720215
124,0.9994400143623352,0.31887102127075195,0.2551000118255615,7.012778282165527
125,0.9995399713516235,0.3184444010257721,0.25519999861717224,7.017385959625244
126,0.9998400211334229,0.31751495599746704,0.2554999887943268,7.037756443023682
127,0.9998000264167786,0.31724926829338074,0.2547000050544739,7.040811538696289
128,0.9996600151062012,0.31732606887817383,0.2547000050544739,7.037372589111328
129,0.9997000098228455,0.3167172074317932,0.25619998574256897,7.041698455810547
130,0.9996600151062012,0.31655314564704895,0.25450000166893005,7.057121276855469
131,0.9999200105667114,0.3155148923397064,0.25440001487731934,7.051137447357178
132,0.9997199773788452,0.3157309293746948,0.25529998540878296,7.063895225524902
133,0.9997400045394897,0.3159249722957611,0.25429999828338623,7.08488130569458
134,0.9998999834060669,0.31438517570495605,0.2547999918460846,7.083747863769531
135,0.9998800158500671,0.313967764377594,0.25429999828338623,7.0782341957092285
136,0.9998199939727783,0.3137214779853821,0.2554999887943268,7.075894355773926
137,0.9998199939727783,0.3133932948112488,0.25380000472068787,7.1056413650512695
138,0.9997000098228455,0.3132582902908325,0.2549999952316284,7.083263874053955
139,0.999779999256134,0.31273728609085083,0.25589999556541443,7.088644504547119
140,0.9997599720954895,0.3122839629650116,0.2542000114917755,7.083505630493164
141,0.9997000098228455,0.31206992268562317,0.25619998574256897,7.089690685272217
142,0.9998400211334229,0.31144610047340393,0.25450000166893005,7.100702285766602
143,0.9997400045394897,0.311178594827652,0.25440001487731934,7.0929083824157715
144,0.9997599720954895,0.31093719601631165,0.25529998540878296,7.097806930541992
145,0.9998999834060669,0.3101160228252411,0.2549999952316284,7.0980224609375
146,0.9998800158500671,0.30981823801994324,0.25600001215934753,7.1077704429626465
147,0.9998599886894226,0.3093152940273285,0.2549000084400177,7.111257076263428
148,0.9998400211334229,0.30884355306625366,0.2556000053882599,7.122550010681152
149,0.9998000264167786,0.30863064527511597,0.25099998712539673,7.158596992492676
150,0.999779999256134,0.3082581162452698,0.25459998846054077,7.132669448852539
151,0.9998999834060669,0.30759844183921814,0.2556000053882599,7.145968914031982
152,0.9999399781227112,0.30728963017463684,0.2540999948978424,7.138278007507324
153,0.9998999834060669,0.3066081702709198,0.25380000472068787,7.138858795166016
154,0.9998199939727783,0.3065091669559479,0.25290000438690186,7.174760818481445
155,0.9997000098228455,0.3062923550605774,0.2526000142097473,7.161935806274414
156,0.9998400211334229,0.3057047128677368,0.25360000133514404,7.181950092315674
157,0.9999399781227112,0.3051498830318451,0.2529999911785126,7.169866561889648
158,0.9998800158500671,0.3045117259025574,0.2529999911785126,7.195740699768066
159,0.9998999834060669,0.30421745777130127,0.25369998812675476,7.204342842102051
160,0.9998999834060669,0.303694486618042,0.2538999915122986,7.182570457458496
161,0.9998999834060669,0.30344048142433167,0.2529999911785126,7.201322555541992
162,0.9998800158500671,0.3035139739513397,0.2535000145435333,7.198554515838623
163,0.9999200105667114,0.3034244477748871,0.2533000111579895,7.1981587409973145
164,0.9998400211334229,0.30359065532684326,0.25290000438690186,7.195903778076172
165,0.9999399781227112,0.30323657393455505,0.25360000133514404,7.1945953369140625
166,0.9998999834060669,0.30328547954559326,0.25290000438690186,7.196310043334961
167,0.9999399781227112,0.3031163215637207,0.25380000472068787,7.190013885498047
168,0.9999399781227112,0.3029816150665283,0.2524999976158142,7.194354057312012
169,0.9998999834060669,0.3030228018760681,0.25429999828338623,7.196578025817871
170,0.9998400211334229,0.30324530601501465,0.25429999828338623,7.202325820922852
171,0.9999600052833557,0.30298295617103577,0.2531000077724457,7.198277473449707
172,0.9999200105667114,0.3030184805393219,0.2540000081062317,7.1964240074157715
173,0.9999399781227112,0.3027704954147339,0.2540000081062317,7.1912946701049805
174,0.9998800158500671,0.3027417063713074,0.2531999945640564,7.202820301055908
175,0.9998199939727783,0.3031356632709503,0.2551000118255615,7.191596031188965
176,0.9999399781227112,0.3027995824813843,0.25450000166893005,7.203739643096924
177,0.9999799728393555,0.3026556968688965,0.2547000050544739,7.194706916809082
178,0.9999600052833557,0.30267438292503357,0.2547000050544739,7.197200775146484
179,0.9998599886894226,0.30272436141967773,0.25440001487731934,7.199911594390869
180,0.9999600052833557,0.3026808798313141,0.2540000081062317,7.202510833740234
181,0.9997400045394897,0.30326229333877563,0.2535000145435333,7.199604034423828
182,0.9998999834060669,0.3026135265827179,0.25429999828338623,7.198002338409424
183,0.9996799826622009,0.30303964018821716,0.2547999918460846,7.197439193725586
184,0.9998800158500671,0.3026566803455353,0.25360000133514404,7.2043304443359375
185,0.9998999834060669,0.30229848623275757,0.2540000081062317,7.199831485748291
186,0.9999600052833557,0.30239787697792053,0.25459998846054077,7.1950788497924805
187,0.9998800158500671,0.30230438709259033,0.25380000472068787,7.206770420074463
188,0.9997199773788452,0.30303215980529785,0.2542000114917755,7.196498394012451
189,0.9999200105667114,0.3023112416267395,0.25429999828338623,7.204574108123779
190,0.9999399781227112,0.3023187220096588,0.25429999828338623,7.196084976196289
191,0.9998800158500671,0.3023602068424225,0.2533999979496002,7.206603050231934
192,0.999779999256134,0.3026480972766876,0.2540000081062317,7.202427387237549
193,0.9998800158500671,0.30246371030807495,0.2533999979496002,7.202096939086914
194,0.9998599886894226,0.30241143703460693,0.2538999915122986,7.1993327140808105
195,0.9999200105667114,0.302241712808609,0.25440001487731934,7.201810836791992
196,0.9998000264167786,0.30246248841285706,0.2538999915122986,7.194267272949219
197,0.9998400211334229,0.3022342920303345,0.2547999918460846,7.195218563079834
198,0.9998800158500671,0.3022004961967468,0.25380000472068787,7.201931476593018
199,0.9999200105667114,0.302226185798645,0.2551000118255615,7.204238414764404
