epoch,accuracy,loss,val_accuracy,val_loss
61,0.9756600260734558,0.26796770095825195,0.6866999864578247,2.068753957748413
62,0.9746800065040588,0.2718147337436676,0.7340999841690063,1.8084092140197754
63,0.9738799929618835,0.2764112949371338,0.7434999942779541,1.5865179300308228
64,0.976360023021698,0.26693665981292725,0.6549000144004822,2.6576895713806152
65,0.9743000268936157,0.2742083966732025,0.6834999918937683,1.9929829835891724
66,0.9762200117111206,0.2687203586101532,0.666700005531311,2.1973655223846436
67,0.9767000079154968,0.26631417870521545,0.7038999795913696,2.0281033515930176
68,0.9768999814987183,0.2640115022659302,0.7093999981880188,1.7863894701004028
69,0.9741600155830383,0.27292364835739136,0.7329999804496765,1.6667982339859009
70,0.9758999943733215,0.26922568678855896,0.707099974155426,1.8582781553268433
71,0.9769600033760071,0.26432040333747864,0.6484000086784363,2.4612600803375244
72,0.9744799733161926,0.2736908793449402,0.734499990940094,1.6301679611206055
73,0.9765200018882751,0.26773032546043396,0.7250000238418579,1.8487884998321533
74,0.9768999814987183,0.2664515972137451,0.6661999821662903,2.4046971797943115
75,0.9760000109672546,0.26734471321105957,0.7077999711036682,1.8099591732025146
76,0.9766200184822083,0.26578137278556824,0.7110000252723694,1.8405433893203735
77,0.9769600033760071,0.26586243510246277,0.7265999913215637,1.7712528705596924
78,0.9750000238418579,0.2696307301521301,0.7404999732971191,1.6120495796203613
79,0.9780200123786926,0.26127833127975464,0.6830000281333923,2.236525774002075
80,0.9755799770355225,0.26762503385543823,0.6718000173568726,2.0943081378936768
81,0.9913600087165833,0.22626522183418274,0.7914000153541565,1.215006947517395
82,0.9984800219535828,0.2068619281053543,0.7925999760627747,1.2155952453613281
83,0.9993199706077576,0.20260323584079742,0.7946000099182129,1.2201346158981323
84,0.9998800158500671,0.1992076188325882,0.7944999933242798,1.230029821395874
85,0.9999200105667114,0.19664649665355682,0.7942000031471252,1.2324419021606445
86,0.9999399781227112,0.19387385249137878,0.7954000234603882,1.239263653755188
87,0.9999399781227112,0.1910790652036667,0.7949000000953674,1.2456085681915283
88,1.0,0.18765613436698914,0.7955999970436096,1.2478532791137695
89,0.9999600052833557,0.18406888842582703,0.796500027179718,1.2569876909255981
90,1.0,0.17975807189941406,0.7955999970436096,1.2529100179672241
91,0.9999799728393555,0.17508307099342346,0.7954999804496765,1.2762736082077026
92,1.0,0.16970880329608917,0.7971000075340271,1.277159333229065
93,0.9999600052833557,0.16383205354213715,0.7954999804496765,1.2842873334884644
94,1.0,0.1573580801486969,0.7985000014305115,1.284551739692688
95,1.0,0.15048570930957794,0.7954000234603882,1.3002504110336304
96,0.9999600052833557,0.14316342771053314,0.7943999767303467,1.3247864246368408
97,0.9998800158500671,0.13712741434574127,0.7930999994277954,1.331819772720337
98,1.0,0.13119547069072723,0.7882999777793884,1.339257836341858
99,0.9999600052833557,0.12610842287540436,0.7907999753952026,1.3482877016067505
100,0.9998599886894226,0.12137865275144577,0.7716000080108643,1.5226064920425415
101,0.9994800090789795,0.11926018446683884,0.7842000126838684,1.4510923624038696
102,0.9998400211334229,0.11585690081119537,0.7935000061988831,1.4002569913864136
103,1.0,0.11272872239351273,0.7979000210762024,1.36100172996521
104,0.999779999256134,0.11065199971199036,0.7778000235557556,1.4793812036514282
105,0.9996399879455566,0.10901588201522827,0.7858999967575073,1.444987416267395
106,0.9998599886894226,0.10667307674884796,0.7900000214576721,1.4281296730041504
107,0.9999399781227112,0.10413320362567902,0.7915999889373779,1.428466796875
108,0.9999799728393555,0.10181241482496262,0.7929999828338623,1.4207717180252075
109,0.9998000264167786,0.09999249875545502,0.786300003528595,1.501788854598999
110,0.9999399781227112,0.09790534526109695,0.7900999784469604,1.4558367729187012
111,0.9999399781227112,0.0955762043595314,0.7897999882698059,1.4995055198669434
112,0.9998800158500671,0.09361185878515244,0.7879999876022339,1.5042144060134888
113,0.9992600083351135,0.09395617991685867,0.7835999727249146,1.4896820783615112
114,0.9997599720954895,0.09146315604448318,0.7875000238418579,1.4870288372039795
115,0.9999200105667114,0.08960946649312973,0.7954000234603882,1.4390151500701904
116,0.9999799728393555,0.08779386430978775,0.7955999970436096,1.4159636497497559
117,1.0,0.08609867095947266,0.7950000166893005,1.4285908937454224
118,0.9998199939727783,0.08478449285030365,0.7390999794006348,2.172137975692749
119,0.9993799924850464,0.08536325395107269,0.7700999975204468,1.7796345949172974
120,0.999239981174469,0.08460439741611481,0.7842000126838684,1.4829171895980835
121,0.9997400045394897,0.08271919190883636,0.7950000166893005,1.425924301147461
122,0.9999200105667114,0.08198896795511246,0.7964000105857849,1.422261357307434
123,0.9999799728393555,0.08162590116262436,0.7954000234603882,1.4153858423233032
124,1.0,0.08140330761671066,0.795199990272522,1.4125573635101318
125,0.9999799728393555,0.08125324547290802,0.7950999736785889,1.4132211208343506
126,1.0,0.08104117959737778,0.7940999865531921,1.4144227504730225
127,1.0,0.08076050877571106,0.795799970626831,1.4097530841827393
128,1.0,0.08052396774291992,0.7950999736785889,1.4091144800186157
129,1.0,0.08020267635583878,0.794700026512146,1.410549521446228
130,1.0,0.07988270372152328,0.7958999872207642,1.4134175777435303
131,0.9999799728393555,0.07954351603984833,0.7954000234603882,1.414371371269226
132,1.0,0.0790872573852539,0.7958999872207642,1.4115300178527832
133,0.9999799728393555,0.07868778705596924,0.7985000014305115,1.4150177240371704
134,1.0,0.0781765803694725,0.7982000112533569,1.4146372079849243
135,1.0,0.07765359431505203,0.7975999712944031,1.4139643907546997
136,0.9999799728393555,0.07707967609167099,0.7946000099182129,1.4259814023971558
137,1.0,0.076481893658638,0.7975000143051147,1.4162113666534424
138,1.0,0.07585958391427994,0.796500027179718,1.4185913801193237
139,1.0,0.07522343099117279,0.7958999872207642,1.4157634973526
140,1.0,0.07453299313783646,0.7972999811172485,1.4180070161819458
141,1.0,0.07382245361804962,0.7976999878883362,1.4170325994491577
142,1.0,0.07305533438920975,0.7967000007629395,1.4240227937698364
143,1.0,0.07225871831178665,0.7972000241279602,1.4254143238067627
144,1.0,0.07140132039785385,0.7972000241279602,1.4241633415222168
145,1.0,0.07054124772548676,0.7965999841690063,1.4267170429229736
146,1.0,0.06976141780614853,0.7962999939918518,1.4288618564605713
147,1.0,0.06900869309902191,0.7957000136375427,1.4266246557235718
148,1.0,0.06826485693454742,0.7976999878883362,1.4296921491622925
149,1.0,0.0675157979130745,0.7990999817848206,1.4354740381240845
150,1.0,0.06669992208480835,0.7965999841690063,1.4267687797546387
151,1.0,0.06583885103464127,0.7986000180244446,1.4257994890213013
152,1.0,0.06501679867506027,0.7964000105857849,1.4308120012283325
153,1.0,0.06423454731702805,0.7961999773979187,1.4331674575805664
154,1.0,0.06346612423658371,0.7971000075340271,1.4322696924209595
155,1.0,0.06269321590662003,0.7972999811172485,1.4295367002487183
156,1.0,0.06191112473607063,0.7972000241279602,1.4330917596817017
157,1.0,0.061117641627788544,0.7968999743461609,1.4305962324142456
158,1.0,0.0602930523455143,0.7971000075340271,1.4349907636642456
159,1.0,0.05948122963309288,0.7943000197410583,1.446785807609558
160,1.0,0.05870847776532173,0.7957000136375427,1.4412795305252075
161,1.0,0.05828218162059784,0.7960000038146973,1.45085871219635
162,1.0,0.058198943734169006,0.7961000204086304,1.4488619565963745
163,1.0,0.05810687318444252,0.7964000105857849,1.4472836256027222
164,1.0,0.05801289156079292,0.7967000007629395,1.4508897066116333
165,1.0,0.05791829898953438,0.7958999872207642,1.449583649635315
166,1.0,0.05781859531998634,0.796500027179718,1.4506319761276245
167,1.0,0.05773761123418808,0.7964000105857849,1.4499276876449585
168,1.0,0.05765298753976822,0.7965999841690063,1.4493540525436401
169,1.0,0.057564087212085724,0.7965999841690063,1.4494431018829346
170,1.0,0.05747693404555321,0.7962999939918518,1.4502935409545898
171,1.0,0.05738233029842377,0.7957000136375427,1.4509690999984741
172,1.0,0.05728498846292496,0.7964000105857849,1.4514048099517822
173,1.0,0.057189345359802246,0.7960000038146973,1.4519259929656982
174,1.0,0.057088352739810944,0.796500027179718,1.449627161026001
175,1.0,0.056976351886987686,0.796999990940094,1.4508099555969238
176,1.0,0.05687467381358147,0.796999990940094,1.449286699295044
177,1.0,0.05679015442728996,0.7958999872207642,1.4482944011688232
178,1.0,0.056696753948926926,0.7965999841690063,1.451617956161499
179,1.0,0.05660226196050644,0.7964000105857849,1.451615333557129
180,1.0,0.05652355030179024,0.7960000038146973,1.4515221118927002
181,1.0,0.056463319808244705,0.796500027179718,1.4523732662200928
182,1.0,0.05641389265656471,0.7967000007629395,1.4518096446990967
183,1.0,0.05637281388044357,0.7961999773979187,1.4528266191482544
184,1.0,0.05632413923740387,0.7961999773979187,1.4511712789535522
185,1.0,0.05628076195716858,0.7960000038146973,1.452926516532898
186,1.0,0.056224822998046875,0.7961000204086304,1.4530330896377563
187,1.0,0.056171976029872894,0.7964000105857849,1.452069640159607
188,1.0,0.056119322776794434,0.7968000173568726,1.4522079229354858
189,1.0,0.05608183518052101,0.7962999939918518,1.4523783922195435
190,1.0,0.056027110666036606,0.7965999841690063,1.4527605772018433
191,1.0,0.05599683150649071,0.7961999773979187,1.4521762132644653
192,1.0,0.055944327265024185,0.7962999939918518,1.4544521570205688
193,1.0,0.0559052936732769,0.7968000173568726,1.453434705734253
194,1.0,0.05586085841059685,0.795799970626831,1.4544651508331299
195,1.0,0.05580967292189598,0.7962999939918518,1.4523210525512695
196,1.0,0.0557648204267025,0.7971000075340271,1.4555879831314087
197,1.0,0.05570662021636963,0.796500027179718,1.4524201154708862
198,1.0,0.05565581098198891,0.7967000007629395,1.4528084993362427
199,1.0,0.0555986613035202,0.7968000173568726,1.4552415609359741
