epoch,accuracy,loss,val_accuracy,val_loss
122,0.9998199939727783,0.2699797749519348,0.4772999882698059,4.482908725738525
123,0.9998999834060669,0.2694145739078522,0.47699999809265137,4.482288837432861
124,0.9998199939727783,0.26919737458229065,0.4763999879360199,4.479074478149414
125,0.9998800158500671,0.2688165307044983,0.478300005197525,4.482170581817627
126,0.9998400211334229,0.2684544622898102,0.47780001163482666,4.486161708831787
127,0.9998999834060669,0.26776188611984253,0.47600001096725464,4.484620094299316
128,0.9999600052833557,0.2674105763435364,0.48019999265670776,4.486804485321045
129,0.9998800158500671,0.2671852707862854,0.4772999882698059,4.491392612457275
130,0.9998999834060669,0.26665520668029785,0.47749999165534973,4.491034984588623
131,0.9999399781227112,0.26618334650993347,0.4794999957084656,4.492048263549805
132,0.9999799728393555,0.2657269835472107,0.4790000021457672,4.49283504486084
133,1.0,0.26516053080558777,0.47859999537467957,4.5012946128845215
134,0.9999799728393555,0.2646498680114746,0.48069998621940613,4.504931449890137
135,1.0,0.26405346393585205,0.47940000891685486,4.491356372833252
136,0.9998999834060669,0.2638742923736572,0.4778999984264374,4.497274398803711
137,1.0,0.26309582591056824,0.4788999855518341,4.499477386474609
138,0.9999399781227112,0.2626754343509674,0.4772000014781952,4.515669822692871
139,0.9999200105667114,0.2621269226074219,0.4796999990940094,4.500133037567139
140,0.9999600052833557,0.2614903748035431,0.48019999265670776,4.506042003631592
141,0.9999200105667114,0.26114383339881897,0.48030000925064087,4.508012294769287
142,1.0,0.26038116216659546,0.48030000925064087,4.521566390991211
143,0.9999399781227112,0.2600596249103546,0.47929999232292175,4.529053211212158
144,0.9999799728393555,0.2593569755554199,0.4781000018119812,4.520210266113281
145,0.9999600052833557,0.2588624954223633,0.4796999990940094,4.5170674324035645
146,0.9999399781227112,0.25832557678222656,0.4797999858856201,4.5194573402404785
147,0.9999799728393555,0.2577739357948303,0.4799000024795532,4.5265703201293945
148,0.9999600052833557,0.25719448924064636,0.47780001163482666,4.539706707000732
149,0.9999799728393555,0.256689190864563,0.47870001196861267,4.550914287567139
150,0.9999200105667114,0.25624194741249084,0.47940000891685486,4.5419602394104
151,1.0,0.2555018663406372,0.48019999265670776,4.536972999572754
152,0.9999799728393555,0.2549654543399811,0.47940000891685486,4.539586544036865
153,0.9999600052833557,0.25442883372306824,0.47999998927116394,4.540746212005615
154,0.9999799728393555,0.2538987994194031,0.47850000858306885,4.550664901733398
155,0.9998999834060669,0.25337323546409607,0.4781000018119812,4.54141092300415
156,0.9999600052833557,0.2527207136154175,0.4781000018119812,4.558791637420654
157,0.9999799728393555,0.25226104259490967,0.4797999858856201,4.547367095947266
158,0.9999399781227112,0.2517675757408142,0.4767000079154968,4.5572404861450195
159,0.9999399781227112,0.25120729207992554,0.47870001196861267,4.5615715980529785
160,0.9998999834060669,0.2509768307209015,0.4781999886035919,4.5649919509887695
161,0.9999799728393555,0.25035515427589417,0.47920000553131104,4.569879055023193
162,0.9998800158500671,0.2507748603820801,0.4781000018119812,4.576089382171631
163,0.9999399781227112,0.2502911686897278,0.4794999957084656,4.570577621459961
164,1.0,0.25024452805519104,0.47940000891685486,4.571494102478027
165,0.9999799728393555,0.25024619698524475,0.4788999855518341,4.572738170623779
166,0.9998599886894226,0.2504664659500122,0.4790000021457672,4.572611331939697
167,1.0,0.25008895993232727,0.4794999957084656,4.571918964385986
168,0.9999799728393555,0.2500534653663635,0.4794999957084656,4.579164028167725
169,1.0,0.24996204674243927,0.4788999855518341,4.575750350952148
170,0.9999799728393555,0.24989069998264313,0.47920000553131104,4.573505878448486
171,0.9999799728393555,0.2498195916414261,0.47909998893737793,4.569555282592773
172,0.9999399781227112,0.24984204769134521,0.4794999957084656,4.576624393463135
173,0.9999600052833557,0.2498016059398651,0.48080000281333923,4.575256824493408
174,1.0,0.24969251453876495,0.47920000553131104,4.575793266296387
175,0.9999600052833557,0.24961870908737183,0.4799000024795532,4.576568126678467
176,0.9999600052833557,0.24958892166614532,0.4794999957084656,4.5764689445495605
177,1.0,0.24936890602111816,0.48010000586509705,4.5765380859375
178,0.9999600052833557,0.24947457015514374,0.47929999232292175,4.574530124664307
179,0.9999799728393555,0.24934755265712738,0.48010000586509705,4.580076694488525
180,0.9999600052833557,0.24930056929588318,0.4799000024795532,4.578463077545166
181,0.9999799728393555,0.24925656616687775,0.4805000126361847,4.578407287597656
182,1.0,0.24918653070926666,0.4797999858856201,4.577005863189697
183,1.0,0.24912244081497192,0.4796000123023987,4.580183029174805
184,0.9999799728393555,0.2490532249212265,0.48089998960494995,4.576040267944336
185,0.9999799728393555,0.24922485649585724,0.4796999990940094,4.580630302429199
186,1.0,0.24905158579349518,0.4805000126361847,4.580364227294922
187,1.0,0.24898989498615265,0.48010000586509705,4.57900857925415
188,0.9999799728393555,0.24901123344898224,0.4796999990940094,4.581611156463623
189,0.9999600052833557,0.24900880455970764,0.4799000024795532,4.576479911804199
190,1.0,0.24890370666980743,0.47940000891685486,4.580710411071777
191,0.9999600052833557,0.24889050424098969,0.48019999265670776,4.574840068817139
192,0.9999799728393555,0.24881897866725922,0.48030000925064087,4.575467586517334
193,0.9999600052833557,0.24892626702785492,0.47850000858306885,4.579883098602295
194,1.0,0.24876590073108673,0.47920000553131104,4.578960418701172
195,0.9999799728393555,0.24881552159786224,0.4796000123023987,4.576974868774414
196,1.0,0.2487543821334839,0.4790000021457672,4.580469131469727
197,0.9999399781227112,0.24878452718257904,0.4790000021457672,4.579164981842041
198,1.0,0.24862836301326752,0.48080000281333923,4.580977916717529
199,0.9999799728393555,0.2486359179019928,0.48010000586509705,4.583406925201416
